4.760027041,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc0c06,0xa0fbd906,10,7,28960,1880,29312
4.769802023,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc0c06,0xa0fbd91e,10,7,29056,1957,29312
4.770214800,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc1cfe,0xa0fbe46e,10,7,34816,3204,29312
4.770944733,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc284e,0xa0fbefbe,10,7,40576,4346,29312
4.771293046,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc2df6,0xa0fbf566,10,7,43520,5437,29312
4.778859353,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc4496,0xa0fc0c06,10,7,55040,6280,29312
4.778872820,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc4496,0xa0fc1cfe,9,6,63744,6627,29312
4.778876362,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc4496,0xa0fc284e,9,6,69504,6880,29312
4.778879695,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc4496,0xa0fc2df6,9,6,72448,7010,29312
4.778883311,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc4496,0xa0fc339e,9,6,75392,7081,29312
4.778886701,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc4496,0xa0fc3946,9,6,78208,7144,29312
4.781047948,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc777e,0xa0fc4496,9,6,84096,6830,29312
4.786827231,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc82ce,0xa0fc4fe6,9,6,89856,6245,29312
4.787045152,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc8e1e,0xa0fc60de,9,6,98560,6431,29312
4.787317325,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc996e,0xa0fc6686,9,6,101376,6589,29312
4.787339221,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fc996e,0xa0fc6c2e,9,6,104320,6715,29312
4.787709852,192.168.0.2:46182,192.168.1.2:5001,32,0xa0fca4be,0xa0fc777e,9,6,110080,6828,29312
