5.391336398,192.168.0.2:46188,192.168.1.2:5001,44,0x66b82f15,0x66b7fc15,10,34,28960,36211,29312
5.391458385,192.168.0.2:46188,192.168.1.2:5001,52,0x66b83a65,0x66b7fc15,10,34,34816,35432,29312
5.391526458,192.168.0.2:46188,192.168.1.2:5001,44,0x66b83a65,0x66b7fc15,7,5,40576,34707,29312
5.392363370,192.168.0.2:46188,192.168.1.2:5001,44,0x66b85105,0x66b8077d,11,34,40576,34369,29312
5.395407073,192.168.0.2:46188,192.168.1.2:5001,44,0x66b867a5,0x66b8077d,13,34,46336,33866,29312
5.398118095,192.168.0.2:46188,192.168.1.2:5001,32,0x66b872f5,0x66b8077d,14,34,49280,33782,29312
5.444406490,192.168.0.2:46188,192.168.1.2:5001,44,0x66b88995,0x66b82f15,16,34,55040,34126,29312
5.445037054,192.168.0.2:46188,192.168.1.2:5001,44,0x66b894e5,0x66b82f15,17,34,57984,36471,29312
5.445747257,192.168.0.2:46188,192.168.1.2:5001,52,0x66b8a035,0x66b82f15,18,34,60928,38601,29312
5.445760983,192.168.0.2:46188,192.168.1.2:5001,44,0x66b8a035,0x66b82f15,20,34,66688,40448,29312
5.445779362,192.168.0.2:46188,192.168.1.2:5001,52,0x66b8a035,0x66b845b5,22,34,72448,42193,29312
5.445785775,192.168.0.2:46188,192.168.1.2:5001,44,0x66b8a035,0x66b845b5,22,34,72448,42193,29312
5.445794038,192.168.0.2:46188,192.168.1.2:5001,32,0x66b8a035,0x66b845b5,24,34,78208,43586,29312
5.445802666,192.168.0.2:46188,192.168.1.2:5001,32,0x66b8a035,0x66b867a5,26,34,84096,44862,29312
5.445811152,192.168.0.2:46188,192.168.1.2:5001,44,0x66b8a035,0x66b872f5,28,34,89856,45551,29312
5.445818752,192.168.0.2:46188,192.168.1.2:5001,32,0x66b8a035,0x66b872f5,30,34,95616,45803,29312
5.474647596,192.168.0.2:46188,192.168.1.2:5001,44,0x66b93e95,0x66b88995,32,34,101376,46038,29312
5.478586769,192.168.0.2:46188,192.168.1.2:5001,44,0x66b95535,0x66b88995,34,34,107264,43986,29312
5.479040248,192.168.0.2:46188,192.168.1.2:5001,44,0x66b95535,0x66b88995,34,34,110080,42759,29312
5.486367898,192.168.0.2:46188,192.168.1.2:5001,32,0x66b96085,0x66b88995,34,34,115840,41441,29312
5.486794275,192.168.0.2:46188,192.168.1.2:5001,44,0x66b96bd5,0x66b8ab85,34,34,118784,41506,29312
5.487122440,192.168.0.2:46188,192.168.1.2:5001,44,0x66b9717d,0x66b8ab85,34,34,124544,40959,29312
5.487135288,192.168.0.2:46188,192.168.1.2:5001,44,0x66b9717d,0x66b8ab85,34,34,136192,40577,29312
5.487143901,192.168.0.2:46188,192.168.1.2:5001,44,0x66b9717d,0x66b8b12d,34,34,139008,40485,29312
5.487151726,192.168.0.2:46188,192.168.1.2:5001,52,0x66b9717d,0x66b8b6d5,34,34,141952,40406,29312
5.487159955,192.168.0.2:46188,192.168.1.2:5001,52,0x66b9717d,0x66b8b6d5,34,34,150656,39962,29312
5.487168063,192.168.0.2:46188,192.168.1.2:5001,60,0x66b9717d,0x66b8bc7d,34,34,153600,39898,29312
5.487175718,192.168.0.2:46188,192.168.1.2:5001,60,0x66b9717d,0x66b8bc7d,34,34,154368,39734,29312
5.487184267,192.168.0.2:46188,192.168.1.2:5001,60,0x66b9717d,0x66b8bc7d,34,34,154368,39650,29312
5.487192628,192.168.0.2:46188,192.168.1.2:5001,60,0x66b9717d,0x66b8bc7d,34,34,154368,39290,29312
5.487199833,192.168.0.2:46188,192.168.1.2:5001,60,0x66b9717d,0x66b8bc7d,34,34,154368,39263,29312
5.487788882,192.168.0.2:46188,192.168.1.2:5001,52,0x66b9717d,0x66b8bc7d,34,34,154368,38894,29312
5.488560701,192.168.0.2:46188,192.168.1.2:5001,44,0x66b98dc5,0x66b8d8c5,34,34,149120,39043,29312
5.488570804,192.168.0.2:46188,192.168.1.2:5001,32,0x66b98dc5,0x66b90605,34,34,147456,39125,29312
5.491374314,192.168.0.2:46188,192.168.1.2:5001,32,0x66b9a465,0x66b93345,34,34,165120,39059,29312
