11.444750033,192.168.0.2:46164,192.168.1.2:5001,44,0xc48212b1,0xc481dfb1,10,66,28960,67676,29312
11.444947684,192.168.0.2:46164,192.168.1.2:5001,52,0xc48212b1,0xc481dfb1,8,5,31872,66584,29312
11.444957846,192.168.0.2:46164,192.168.1.2:5001,60,0xc48212b1,0xc481dfb1,8,5,34816,65759,29312
11.451201438,192.168.0.2:46164,192.168.1.2:5001,60,0xc4821859,0xc481dfb1,8,5,37760,64834,29312
11.451821299,192.168.0.2:46164,192.168.1.2:5001,60,0xc4821859,0xc481dfb1,5,5,43520,64691,29312
11.452302246,192.168.0.2:46164,192.168.1.2:5001,60,0xc4821859,0xc481dfb1,4,5,46336,64514,29312
11.452670024,192.168.0.2:46164,192.168.1.2:5001,52,0xc4821859,0xc481dfb1,4,5,49280,64514,29312
11.453086933,192.168.0.2:46164,192.168.1.2:5001,44,0xc48223a9,0xc481e571,5,5,49280,65449,29312
11.453100907,192.168.0.2:46164,192.168.1.2:5001,44,0xc48223a9,0xc481f669,5,5,52224,65768,29312
11.508434674,192.168.0.2:46164,192.168.1.2:5001,32,0xc4822951,0xc481f669,5,5,52224,65768,29312
11.510513729,192.168.0.2:46164,192.168.1.2:5001,44,0xc4823ff1,0xc48212b1,11,66,55040,73047,29312
11.519252747,192.168.0.2:46164,192.168.1.2:5001,32,0xc48250e9,0xc48212b1,11,66,55040,73047,29312
11.519917973,192.168.0.2:46164,192.168.1.2:5001,44,0xc4825c39,0xc4821859,12,66,57984,73205,29312
11.524872255,192.168.0.2:46164,192.168.1.2:5001,32,0xc4826789,0xc4821859,13,66,60928,72460,29312
11.525225188,192.168.0.2:46164,192.168.1.2:5001,44,0xc48272d9,0xc48223a9,14,66,63744,72429,29312
11.525238853,192.168.0.2:46164,192.168.1.2:5001,44,0xc48272d9,0xc48223a9,14,66,63744,72429,29312
11.525246583,192.168.0.2:46164,192.168.1.2:5001,44,0xc48272d9,0xc48223a9,14,66,63744,72429,29312
11.525254504,192.168.0.2:46164,192.168.1.2:5001,32,0xc48272d9,0xc48223a9,14,66,63744,72429,29312
11.571287737,192.168.0.2:46164,192.168.1.2:5001,44,0xc4827e29,0xc4822951,15,66,66688,72315,29312
11.574398966,192.168.0.2:46164,192.168.1.2:5001,44,0xc48294c9,0xc4822951,17,66,72448,71132,29312
11.577026068,192.168.0.2:46164,192.168.1.2:5001,44,0xc482a019,0xc4822951,18,66,75392,70407,29312
11.577374031,192.168.0.2:46164,192.168.1.2:5001,32,0xc482ab69,0xc4822951,19,66,78208,69832,29312
11.580251140,192.168.0.2:46164,192.168.1.2:5001,44,0xc482b6b9,0xc4824599,20,66,81152,69718,29312
11.581075260,192.168.0.2:46164,192.168.1.2:5001,32,0xc482c209,0xc4824599,21,66,84096,69443,29312
11.582960748,192.168.0.2:46164,192.168.1.2:5001,32,0xc482cd59,0xc48250e9,22,66,86912,69494,29312
11.591760173,192.168.0.2:46164,192.168.1.2:5001,44,0xc482fa99,0xc4826789,26,66,98560,68770,29312
11.592799260,192.168.0.2:46164,192.168.1.2:5001,32,0xc4831139,0xc4826789,28,66,104320,68488,29312
11.639942021,192.168.0.2:46164,192.168.1.2:5001,44,0xc48327d9,0xc4827e29,30,66,110080,68416,29312
11.640308098,192.168.0.2:46164,192.168.1.2:5001,44,0xc4833329,0xc4827e29,31,66,113024,68395,29312
