10.336867967,192.168.0.2:46172,192.168.1.2:5001,32,0xcd8f7acc,0xcd8f47cc,10,7,28960,1494,29312
10.337090515,192.168.0.2:46172,192.168.1.2:5001,32,0xcd8f7acc,0xcd8f47e4,10,7,29056,1518,29312
10.337798219,192.168.0.2:46172,192.168.1.2:5001,32,0xcd8f7acc,0xcd8f4d8c,10,7,31872,1540,29312
10.337929659,192.168.0.2:46172,192.168.1.2:5001,32,0xcd8f916c,0xcd8f58dc,10,7,37760,1648,29312
10.338665540,192.168.0.2:46172,192.168.1.2:5001,32,0xcd8f916c,0xcd8f642c,10,7,43520,1758,29312
10.338789269,192.168.0.2:46172,192.168.1.2:5001,32,0xcd8fa80c,0xcd8f6f7c,10,7,49280,1909,29312
10.340439223,192.168.0.2:46172,192.168.1.2:5001,32,0xcd8fb35c,0xcd8f7acc,11,7,55040,2057,29312
10.341365428,192.168.0.2:46172,192.168.1.2:5001,32,0xcd8fc9fc,0xcd8f8bc4,11,7,63744,2129,29312
10.341379743,192.168.0.2:46172,192.168.1.2:5001,32,0xcd8fc9fc,0xcd8f916c,11,7,66688,2309,29312
10.341386664,192.168.0.2:46172,192.168.1.2:5001,32,0xcd8fc9fc,0xcd8f9714,11,7,69504,2359,29312
10.342694169,192.168.0.2:46172,192.168.1.2:5001,32,0xcd8fe644,0xcd8fa80c,11,7,78208,2403,29312
10.343429529,192.168.0.2:46172,192.168.1.2:5001,32,0xcd8ff194,0xcd8fb35c,11,7,84096,2591,29312
10.343706143,192.168.0.2:46172,192.168.1.2:5001,32,0xcd8ff194,0xcd8fbeac,12,9,89856,2641,29312
10.344631418,192.168.0.2:46172,192.168.1.2:5001,32,0xcd900ddc,0xcd8fc9fc,12,9,95616,2719,29312
10.345854342,192.168.0.2:46172,192.168.1.2:5001,32,0xcd900ddc,0xcd8fdaf4,12,9,104320,2786,29312
10.346400253,192.168.0.2:46172,192.168.1.2:5001,44,0xcd90247c,0xcd8fe644,12,9,110080,3001,29312
10.347733969,192.168.0.2:46172,192.168.1.2:5001,44,0xcd90247c,0xcd8fe644,12,9,113024,3060,29312
10.349082998,192.168.0.2:46172,192.168.1.2:5001,44,0xcd90247c,0xcd8fe644,8,6,118784,3181,29312
10.349200957,192.168.0.2:46172,192.168.1.2:5001,44,0xcd902a24,0xcd8fe644,8,6,121728,3455,29312
10.354509890,192.168.0.2:46172,192.168.1.2:5001,44,0xcd902a24,0xcd8fe644,6,6,127488,3709,29312
10.354665091,192.168.0.2:46172,192.168.1.2:5001,44,0xcd903574,0xcd8fe644,6,6,133248,4321,29312
10.355469253,192.168.0.2:46172,192.168.1.2:5001,32,0xcd9040c4,0xcd8fe644,6,6,139008,4875,29312
10.355490337,192.168.0.2:46172,192.168.1.2:5001,32,0xcd9040c4,0xcd90247c,6,6,141952,5266,29312
10.359559883,192.168.0.2:46172,192.168.1.2:5001,32,0xcd904c14,0xcd902a24,6,6,144896,5407,29312
