5.023425129,192.168.1.1:47944,192.168.2.1:5001,32,0xcbd2197,0xcbcee97,10,27,28960,1811,29312
5.044421228,192.168.1.1:47944,192.168.2.1:5001,32,0xcbe58af,0xcbde78f,28,27,156416,10315,29312
5.074733359,192.168.1.1:47944,192.168.2.1:5001,32,0xcbfd3a7,0xcbf29f7,30,27,190720,10425,29312
5.111707422,192.168.1.1:47944,192.168.2.1:5001,32,0xcc13257,0xcc093f7,32,27,278016,14288,29312
5.168128467,192.168.1.1:47944,192.168.2.1:5001,32,0xcc5b437,0xcc4f3e7,37,27,278016,6261,29312
5.180079849,192.168.1.1:47944,192.168.2.1:5001,32,0xcc66edf,0xcc5e71f,38,28,278016,9193,29312
5.214885404,192.168.1.1:47944,192.168.2.1:5001,32,0xcc8828f,0xcc7a5f7,40,30,278016,10577,29312
5.270458996,192.168.1.1:47944,192.168.2.1:5001,32,0xcca3117,0xcc9492f,42,31,278016,22480,29312
5.338745871,192.168.1.1:47944,192.168.2.1:5001,32,0xccc1a77,0xccb273f,44,33,278016,28104,29312
5.411073870,192.168.1.1:47944,192.168.2.1:5001,32,0xcce1a77,0xccd1647,46,34,278016,17785,29312
5.465602388,192.168.1.1:47944,192.168.2.1:5001,32,0xcd02b6f,0xccf2197,48,36,278016,18546,29312
5.497970557,192.168.1.1:47944,192.168.2.1:5001,32,0xcd269a7,0xcd14ed7,50,37,278016,11334,29312
5.523984150,192.168.1.1:47944,192.168.2.1:5001,32,0xcd458af,0xcd38d0f,52,39,278016,16253,29312
5.557770167,192.168.1.1:47944,192.168.2.1:5001,32,0xcd6d51f,0xcd64d5f,54,40,278016,13137,29312
5.595745077,192.168.1.1:47944,192.168.2.1:5001,32,0xcd9f887,0xcd8be7f,56,42,278016,8074,29312
5.637391828,192.168.1.1:47944,192.168.2.1:5001,32,0xcdc6f4f,0xcdb3837,58,43,278016,15622,29312
5.668198305,192.168.1.1:47944,192.168.2.1:5001,32,0xcdf463f,0xcddfe2f,60,45,278016,10537,29312
5.694808206,192.168.1.1:47944,192.168.2.1:5001,32,0xce21a3f,0xce0c6df,62,46,343296,13153,29312
5.738377170,192.168.1.1:47944,192.168.2.1:5001,32,0xce504df,0xce3d36f,64,48,343296,23229,29312
5.765414276,192.168.1.1:47944,192.168.2.1:5001,32,0xce8116f,0xce69c1f,66,49,343296,13720,29312
5.795376798,192.168.1.1:47944,192.168.2.1:5001,32,0xceb0d07,0xce98c67,68,51,343296,14415,29312
5.807285672,192.168.1.1:47944,192.168.2.1:5001,60,0xcebcd57,0xcea5807,50,34,343296,16802,29312
5.808309151,192.168.1.1:47944,192.168.2.1:5001,60,0xcebcd57,0xcea5807,48,34,343296,16641,29312
5.810147091,192.168.1.1:47944,192.168.2.1:5001,60,0xcebcd57,0xcea5807,45,34,343296,16117,29312
5.813615268,192.168.1.1:47944,192.168.2.1:5001,60,0xcebcd57,0xcea5807,38,34,343296,15843,29312
5.813967885,192.168.1.1:47944,192.168.2.1:5001,60,0xcebcd57,0xcea5807,34,34,343296,15864,29312
5.831894203,192.168.1.1:47944,192.168.2.1:5001,32,0xcec87ff,0xcec27d7,10,8,343296,12681,29312
5.842590417,192.168.1.1:47944,192.168.2.1:5001,32,0xced3757,0xcecedcf,13,9,343296,5860,29312
5.846063273,192.168.1.1:47944,192.168.2.1:5001,32,0xced6497,0xced2c07,14,10,343296,5618,29312
5.886441547,192.168.1.1:47944,192.168.2.1:5001,32,0xcefd2c7,0xcef6cf7,20,15,343296,6210,29312
5.896036929,192.168.1.1:47944,192.168.2.1:5001,32,0xcf0af5f,0xcf043e7,22,16,343296,5508,29312
5.903128540,192.168.1.1:47944,192.168.2.1:5001,32,0xcf14817,0xcf0c5ff,23,16,343296,5647,29312
