4.887027597,192.168.1.1:47930,192.168.2.1:5001,32,0x4ab93f59,0x4ab90c59,10,24,28960,1944,29312
4.887287517,192.168.1.1:47930,192.168.2.1:5001,32,0x4ab94aa9,0x4ab90c71,11,24,29056,2340,29312
4.887297280,192.168.1.1:47930,192.168.2.1:5001,32,0x4ab94aa9,0x4ab917c1,13,24,34816,2689,29312
4.888226624,192.168.1.1:47930,192.168.2.1:5001,32,0x4ab966f1,0x4ab91d69,14,24,37760,2996,29312
4.888399522,192.168.1.1:47930,192.168.2.1:5001,32,0x4ab977e9,0x4ab928b9,16,24,43520,3380,29312
4.888407698,192.168.1.1:47930,192.168.2.1:5001,32,0x4ab977e9,0x4ab92e61,17,24,46336,3674,29312
4.893055758,192.168.1.1:47930,192.168.2.1:5001,32,0x4ab9a529,0x4ab93f59,20,24,55040,4451,29312
4.895977679,192.168.1.1:47930,192.168.2.1:5001,32,0x4ab9c171,0x4ab94aa9,22,24,60928,4647,29312
4.922568578,192.168.1.1:47930,192.168.2.1:5001,32,0x4abae791,0x4aba8d11,26,24,170496,11821,29312
4.950893297,192.168.1.1:47930,192.168.2.1:5001,32,0x4abbc9d1,0x4abb36c1,27,24,216832,10613,29312
4.979198980,192.168.1.1:47930,192.168.2.1:5001,32,0x4abd00e9,0x4abc7929,29,24,246272,12810,29312
4.994120252,192.168.1.1:47930,192.168.2.1:5001,32,0x4abdc139,0x4abd1789,30,24,324352,11652,29312
5.043039173,192.168.1.1:47930,192.168.2.1:5001,32,0x4ac07349,0x4ac01e71,34,25,309120,12313,29312
5.054867690,192.168.1.1:47930,192.168.2.1:5001,32,0x4ac13ee9,0x4ac0ea11,35,25,324352,9970,29312
5.069156682,192.168.1.1:47930,192.168.2.1:5001,32,0x4ac25411,0x4ac1a4b9,36,27,324352,8204,29312
5.081490777,192.168.1.1:47930,192.168.2.1:5001,32,0x4ac31fb1,0x4ac27059,37,27,324352,10220,29312
5.112683966,192.168.1.1:47930,192.168.2.1:5001,32,0x4ac4d8e1,0x4ac47e61,38,28,324352,8921,29312
5.129686597,192.168.1.1:47930,192.168.2.1:5001,32,0x4ac5e2b9,0x4ac50bc9,39,28,324352,9450,29312
5.137706326,192.168.1.1:47930,192.168.2.1:5001,32,0x4ac64889,0x4ac5dd11,40,30,324352,10974,29312
5.161754909,192.168.1.1:47930,192.168.2.1:5001,32,0x4ac7ced1,0x4ac6ec91,41,30,324352,9291,29312
5.172042309,192.168.1.1:47930,192.168.2.1:5001,32,0x4ac87e29,0x4ac7ced1,42,31,324352,11766,29312
5.228512022,192.168.1.1:47930,192.168.2.1:5001,32,0x4acc6cf9,0x4acc3469,46,34,286464,12352,29312
5.258241737,192.168.1.1:47930,192.168.2.1:5001,32,0x4ace5369,0x4acd4991,47,34,324352,14266,29312
5.318353010,192.168.1.1:47930,192.168.2.1:5001,32,0x4ad070c9,0x4acf6149,49,36,324352,25694,29312
5.365796013,192.168.1.1:47930,192.168.2.1:5001,32,0x4ad2af01,0x4ad19431,51,37,324352,18563,29312
5.420427824,192.168.1.1:47930,192.168.2.1:5001,32,0x4ad50c71,0x4ad3eeb1,53,39,324352,21724,29312
5.473798102,192.168.1.1:47930,192.168.2.1:5001,32,0x4ad70c71,0x4ad63de1,55,40,324352,29142,29312
5.507126496,192.168.1.1:47930,192.168.2.1:5001,32,0x4ad9fcb9,0x4ad8ba51,57,42,324352,12347,29312
5.515728411,192.168.1.1:47930,192.168.2.1:5001,32,0x4adb3f21,0x4ad9fcb9,58,43,324352,10787,29312
5.534364932,192.168.1.1:47930,192.168.2.1:5001,52,0x4adc7639,0x4adb22d9,57,29,324352,15650,29312
5.537965453,192.168.1.1:47930,192.168.2.1:5001,52,0x4adc8731,0x4adb22d9,52,29,324352,16960,29312
5.539051677,192.168.1.1:47930,192.168.2.1:5001,60,0x4adc9281,0x4adb22d9,40,29,324352,17143,29312
5.540261236,192.168.1.1:47930,192.168.2.1:5001,60,0x4adc9281,0x4adb22d9,38,29,324352,16885,29312
5.543054804,192.168.1.1:47930,192.168.2.1:5001,60,0x4adc9281,0x4adb22d9,36,29,324352,16595,29312
5.543434818,192.168.1.1:47930,192.168.2.1:5001,60,0x4adc9281,0x4adb22d9,35,29,324352,16830,29312
