14.878872953,192.168.1.1:47900,192.168.2.1:5001,32,0x8afb970c,0x8afb640c,10,24,28960,1843,29312
14.879040728,192.168.1.1:47900,192.168.2.1:5001,32,0x8afba25c,0x8afb6424,11,24,29056,2312,29312
14.879050735,192.168.1.1:47900,192.168.2.1:5001,32,0x8afba25c,0x8afb69cc,12,24,31872,2711,29312
14.879402689,192.168.1.1:47900,192.168.2.1:5001,32,0x8afbb8fc,0x8afb6f74,13,24,34816,3062,29312
14.912719600,192.168.1.1:47900,192.168.2.1:5001,32,0x8afd4a94,0x8afcdf1c,25,24,170496,6048,29312
14.921997297,192.168.1.1:47900,192.168.2.1:5001,32,0x8afd8e74,0x8afd010c,25,24,170496,5925,29312
14.922219318,192.168.1.1:47900,192.168.2.1:5001,32,0x8afd941c,0x8afd06b4,25,24,170496,6846,29312
14.922232096,192.168.1.1:47900,192.168.2.1:5001,32,0x8afd941c,0x8afd1204,25,24,170496,7679,29312
14.923116628,192.168.1.1:47900,192.168.2.1:5001,32,0x8afdb60c,0x8afd33f4,25,24,170496,8246,29312
14.923127931,192.168.1.1:47900,192.168.2.1:5001,32,0x8afdb60c,0x8afd4a94,26,24,170496,8772,29312
14.923134692,192.168.1.1:47900,192.168.2.1:5001,32,0x8afdb60c,0x8afd55e4,26,24,170496,8974,29312
14.923141145,192.168.1.1:47900,192.168.2.1:5001,32,0x8afdb60c,0x8afd66dc,26,24,170496,9151,29312
14.923147500,192.168.1.1:47900,192.168.2.1:5001,32,0x8afdb60c,0x8afd77d4,26,24,170496,9239,29312
14.941901417,192.168.1.1:47900,192.168.2.1:5001,32,0x8afee1d4,0x8afe4ec4,27,24,170496,8234,29312
14.942715157,192.168.1.1:47900,192.168.2.1:5001,32,0x8afef2cc,0x8afe5fbc,27,24,170496,8329,29312
14.948836231,192.168.1.1:47900,192.168.2.1:5001,32,0x8aff0f14,0x8afe765c,27,24,170496,8485,29312
14.950000891,192.168.1.1:47900,192.168.2.1:5001,32,0x8aff1a64,0x8afe81ac,27,24,170496,9358,29312
14.950016374,192.168.1.1:47900,192.168.2.1:5001,32,0x8aff1a64,0x8afe8cfc,27,24,170496,9524,29312
14.951644692,192.168.1.1:47900,192.168.2.1:5001,32,0x8aff3c54,0x8afeaeec,27,24,170496,9656,29312
14.951658916,192.168.1.1:47900,192.168.2.1:5001,32,0x8aff3c54,0x8afee1d4,28,24,170496,9899,29312
14.952786892,192.168.1.1:47900,192.168.2.1:5001,32,0x8aff3c54,0x8afefe1c,28,24,170496,9879,29312
14.959852197,192.168.1.1:47900,192.168.2.1:5001,32,0x8aff8034,0x8aff0f14,28,24,170496,9902,29312
14.964285580,192.168.1.1:47900,192.168.2.1:5001,32,0x8affa224,0x8aff1a64,28,24,170496,10041,29312
14.964296595,192.168.1.1:47900,192.168.2.1:5001,32,0x8affa224,0x8aff2b5c,28,24,170496,10569,29312
14.964303440,192.168.1.1:47900,192.168.2.1:5001,32,0x8affa224,0x8aff3c54,28,24,170496,10904,29312
14.964312320,192.168.1.1:47900,192.168.2.1:5001,32,0x8affa224,0x8aff4d4c,28,24,176256,10978,29312
14.964319202,192.168.1.1:47900,192.168.2.1:5001,32,0x8affa224,0x8aff63ec,28,24,182528,10996,29312
14.964325511,192.168.1.1:47900,192.168.2.1:5001,32,0x8affa224,0x8aff7a8c,28,24,182528,10855,29312
14.970145534,192.168.1.1:47900,192.168.2.1:5001,32,0x8b0007f4,0x8aff912c,28,24,182528,10467,29312
14.970154330,192.168.1.1:47900,192.168.2.1:5001,32,0x8b0007f4,0x8aff9c7c,28,24,182528,10086,29312
14.970162136,192.168.1.1:47900,192.168.2.1:5001,32,0x8b0007f4,0x8affad74,28,24,182528,9754,29312
14.972552386,192.168.1.1:47900,192.168.2.1:5001,32,0x8b002f8c,0x8affc414,28,24,182528,9102,29312
14.973767778,192.168.1.1:47900,192.168.2.1:5001,32,0x8b00517c,0x8affe604,28,24,182528,8742,29312
14.974131777,192.168.1.1:47900,192.168.2.1:5001,32,0x8b00517c,0x8afff154,28,24,182528,8186,29312
14.975447223,192.168.1.1:47900,192.168.2.1:5001,32,0x8b008fb4,0x8b0007f4,28,24,182528,7745,29312
14.975460710,192.168.1.1:47900,192.168.2.1:5001,32,0x8b008fb4,0x8b001344,28,24,182528,7373,29312
14.985317940,192.168.1.1:47900,192.168.2.1:5001,32,0x8b00bcf4,0x8b001e94,28,24,182528,6986,29312
14.985638108,192.168.1.1:47900,192.168.2.1:5001,32,0x8b00cdec,0x8b002f8c,28,24,182528,7788,29312
14.985870811,192.168.1.1:47900,192.168.2.1:5001,32,0x8b00dee4,0x8b004084,28,24,182528,8450,29312
14.985880752,192.168.1.1:47900,192.168.2.1:5001,32,0x8b00dee4,0x8b008a0c,29,24,182528,8985,29312
14.985889077,192.168.1.1:47900,192.168.2.1:5001,32,0x8b00dee4,0x8b00a654,29,24,182528,9197,29312
