18.703374758,192.168.1.1:47928,192.168.2.1:5001,32,0x269da818,0x269d7518,10,35,28960,2310,29312
18.703397335,192.168.1.1:47928,192.168.2.1:5001,32,0x269da818,0x269d7530,11,35,29056,2373,29312
18.704991174,192.168.1.1:47928,192.168.2.1:5001,32,0x269dca08,0x269d8080,13,35,34816,2365,29312
18.705479675,192.168.1.1:47928,192.168.2.1:5001,32,0x269de0a8,0x269d9178,16,35,43520,2558,29312
18.708098351,192.168.1.1:47928,192.168.2.1:5001,32,0x269e0de8,0x269da270,19,35,52224,2744,29312
18.709181706,192.168.1.1:47928,192.168.2.1:5001,32,0x269e0de8,0x269da818,20,35,55040,3235,29312
18.709442704,192.168.1.1:47928,192.168.2.1:5001,32,0x269e1938,0x269dadc0,21,35,57984,3553,29312
18.712157489,192.168.1.1:47928,192.168.2.1:5001,32,0x269e51c8,0x269dca08,26,35,72448,4682,29312
18.713864179,192.168.1.1:47928,192.168.2.1:5001,32,0x269ea6a0,0x269dfcf0,35,35,98560,5895,29312
18.799944274,192.168.1.1:47928,192.168.2.1:5001,32,0x26a322d8,0x26a24640,39,35,266496,8570,29312
18.901358201,192.168.1.1:47928,192.168.2.1:5001,32,0x26a506c8,0x26a42488,41,35,266496,31923,29312
18.947394410,192.168.1.1:47928,192.168.2.1:5001,32,0x26a6c890,0x26a5d558,43,35,266496,16399,29312
19.037736237,192.168.1.1:47928,192.168.2.1:5001,32,0x26a8df30,0x26a7e650,45,35,266496,29038,29312
19.104006214,192.168.1.1:47928,192.168.2.1:5001,32,0x26aaf5d0,0x26a9f1a0,47,35,266496,24888,29312
19.158495258,192.168.1.1:47928,192.168.2.1:5001,32,0x26ad17c0,0x26ac0840,49,36,266496,23125,29312
19.192287609,192.168.1.1:47928,192.168.2.1:5001,32,0x26af55f8,0x26ae3580,51,37,266496,15238,29312
19.223378776,192.168.1.1:47928,192.168.2.1:5001,32,0x26b17530,0x26b06e10,53,39,266496,15892,29312
19.253951513,192.168.1.1:47928,192.168.2.1:5001,32,0x26b37530,0x26b2d3e0,55,40,266496,15550,29312
19.283430723,192.168.1.1:47928,192.168.2.1:5001,32,0x26b57530,0x26b53f58,57,42,266496,13872,29312
19.339721644,192.168.1.1:47928,192.168.2.1:5001,32,0x26b917c0,0x26b7cfb0,59,43,266496,15626,29312
19.375352448,192.168.1.1:47928,192.168.2.1:5001,32,0x26bb7530,0x26ba6e10,61,45,266496,17811,29312
19.403107711,192.168.1.1:47928,192.168.2.1:5001,32,0x26bd7530,0x26bd3408,63,46,266496,11689,29312
19.463035919,192.168.1.1:47928,192.168.2.1:5001,32,0x26c166f0,0x26bffcf0,65,48,266496,17791,29312
19.490660175,192.168.1.1:47928,192.168.2.1:5001,32,0x26c37530,0x26c2e4d8,67,49,266496,13159,29312
