27.188494998,192.168.1.1:47918,192.168.2.1:5001,32,0x70ecb39a,0x70ec809a,10,25,28960,2719,29312
27.314766641,192.168.1.1:47918,192.168.2.1:5001,32,0x70f1ac42,0x70f1083a,31,25,336000,8036,29312
27.326590723,192.168.1.1:47918,192.168.2.1:5001,32,0x70f21d62,0x70f1c2e2,32,25,336000,10425,29312
27.347940198,192.168.1.1:47918,192.168.2.1:5001,32,0x70f3c59a,0x70f31642,33,25,336000,8312,29312
27.353234558,192.168.1.1:47918,192.168.2.1:5001,32,0x70f436ba,0x70f3ba4a,34,25,336000,9156,29312
27.389873574,192.168.1.1:47918,192.168.2.1:5001,32,0x70f6610a,0x70f600e2,35,25,336000,7890,29312
27.402285178,192.168.1.1:47918,192.168.2.1:5001,32,0x70f74e9a,0x70f69f42,36,27,336000,8917,29312
27.459760515,192.168.1.1:47918,192.168.2.1:5001,32,0x70fa7772,0x70f9a082,39,28,336000,14808,29312
27.474995138,192.168.1.1:47918,192.168.2.1:5001,32,0x70fb75fa,0x70fa9f0a,40,30,312576,14832,29312
27.478419311,192.168.1.1:47918,192.168.2.1:5001,32,0x70fbd622,0x70fb7052,41,30,336000,10331,29312
27.585226280,192.168.1.1:47918,192.168.2.1:5001,32,0x7102660a,0x71023e72,47,34,586752,17426,29312
27.621016351,192.168.1.1:47918,192.168.2.1:5001,32,0x710480b2,0x7103bf12,49,36,666112,17119,29312
27.690886002,192.168.1.1:47918,192.168.2.1:5001,32,0x7107d412,0x7106b39a,51,37,666112,12119,29312
27.743725325,192.168.1.1:47918,192.168.2.1:5001,32,0x710a0ca2,0x7108e0da,53,39,666112,18954,29312
27.782688103,192.168.1.1:47918,192.168.2.1:5001,32,0x710c6cca,0x710b3b5a,55,40,666112,17371,29312
27.806055302,192.168.1.1:47918,192.168.2.1:5001,32,0x710ed842,0x710dac7a,57,42,666112,10169,29312
27.829431420,192.168.1.1:47918,192.168.2.1:5001,52,0x710fe7c2,0x710eab02,44,28,666112,16605,29312
27.830958317,192.168.1.1:47918,192.168.2.1:5001,52,0x710ff312,0x710eab02,43,28,666112,16236,29312
27.831144208,192.168.1.1:47918,192.168.2.1:5001,52,0x710ffe62,0x710eab02,40,28,666112,16250,29312
27.833124228,192.168.1.1:47918,192.168.2.1:5001,52,0x711009b2,0x710eab02,39,28,666112,16352,29312
27.833485018,192.168.1.1:47918,192.168.2.1:5001,52,0x71100f5a,0x710eab02,38,28,666112,16463,29312
27.833502884,192.168.1.1:47918,192.168.2.1:5001,52,0x71100f5a,0x710eab02,37,28,666112,16576,29312
27.838934965,192.168.1.1:47918,192.168.2.1:5001,52,0x71102ba2,0x710eab02,32,28,666112,17681,29312
27.839292897,192.168.1.1:47918,192.168.2.1:5001,52,0x711036f2,0x710eab02,31,28,666112,18454,29312
27.839976498,192.168.1.1:47918,192.168.2.1:5001,52,0x71103c9a,0x710eab02,30,28,666112,18759,29312
27.840139191,192.168.1.1:47918,192.168.2.1:5001,52,0x711047ea,0x710eab02,28,28,666112,19091,29312
28.077082243,192.168.1.1:47918,192.168.2.1:5001,32,0x712183ca,0x7120f662,48,36,666112,17184,29312
28.087784981,192.168.1.1:47918,192.168.2.1:5001,32,0x7122dcd2,0x71226062,49,36,636416,13345,29312
28.109912820,192.168.1.1:47918,192.168.2.1:5001,32,0x71255652,0x712446d2,51,37,666112,10628,29312
28.137773893,192.168.1.1:47918,192.168.2.1:5001,32,0x7127a83a,0x7126821a,53,39,666112,14757,29312
28.154023084,192.168.1.1:47918,192.168.2.1:5001,32,0x7128d402,0x7127ade2,54,40,666112,14380,29312
28.166680449,192.168.1.1:47918,192.168.2.1:5001,52,0x71299452,0x712862e2,48,27,666112,16425,29312
28.181153411,192.168.1.1:47918,192.168.2.1:5001,52,0x7129aaf2,0x712862e2,44,27,666112,16322,29312
28.181325832,192.168.1.1:47918,192.168.2.1:5001,52,0x7129b09a,0x712862e2,42,27,666112,17784,29312
28.181586388,192.168.1.1:47918,192.168.2.1:5001,60,0x7129b642,0x712862e2,41,27,666112,20043,29312
28.181821231,192.168.1.1:47918,192.168.2.1:5001,60,0x7129b642,0x712862e2,38,27,666112,20864,29312
28.181833775,192.168.1.1:47918,192.168.2.1:5001,60,0x7129b642,0x712862e2,36,27,666112,21613,29312
28.181842606,192.168.1.1:47918,192.168.2.1:5001,60,0x7129b642,0x712862e2,35,27,666112,22038,29312
28.181858145,192.168.1.1:47918,192.168.2.1:5001,60,0x7129b642,0x712862e2,34,27,666112,22459,29312
28.181866299,192.168.1.1:47918,192.168.2.1:5001,60,0x7129b642,0x712862e2,33,27,666112,22632,29312
28.181876047,192.168.1.1:47918,192.168.2.1:5001,60,0x7129b642,0x712862e2,27,27,666112,22678,29312
28.181883969,192.168.1.1:47918,192.168.2.1:5001,60,0x7129b642,0x712862e2,26,27,666112,22621,29312
28.181891794,192.168.1.1:47918,192.168.2.1:5001,60,0x7129b642,0x712862e2,24,27,666112,22572,29312
28.181900662,192.168.1.1:47918,192.168.2.1:5001,60,0x7129b642,0x712862e2,23,27,666112,22530,29312
