11.093713213,192.168.1.1:47906,192.168.2.1:5001,32,0x4492a008,0x44926d08,10,13,28960,4023,29312
11.105959833,192.168.1.1:47906,192.168.2.1:5001,32,0x4492b6a8,0x449272c8,12,13,31872,5941,29312
11.111971974,192.168.1.1:47906,192.168.2.1:5001,32,0x4492cd48,0x449283c0,13,13,40576,9398,29312
11.124831670,192.168.1.1:47906,192.168.2.1:5001,32,0x4492d898,0x44928f10,13,13,46336,12268,29312
11.124880159,192.168.1.1:47906,192.168.2.1:5001,32,0x4492d898,0x44929a60,13,13,52224,17478,29312
11.124921555,192.168.1.1:47906,192.168.2.1:5001,32,0x4492d898,0x4492ab58,13,13,60928,20732,29312
11.124962910,192.168.1.1:47906,192.168.2.1:5001,32,0x4492d898,0x4492c1f8,14,13,72448,20377,29312
11.132116892,192.168.1.1:47906,192.168.2.1:5001,32,0x449327c8,0x4492d898,14,13,84096,18717,29312
11.151581971,192.168.1.1:47906,192.168.2.1:5001,32,0x449338c0,0x4492e990,14,13,92672,18315,29312
11.152392453,192.168.1.1:47906,192.168.2.1:5001,32,0x44934f60,0x449305d8,14,13,107264,19907,29312
11.158966199,192.168.1.1:47906,192.168.2.1:5001,32,0x44937150,0x44931c78,15,13,118784,20613,29312
11.159297803,192.168.1.1:47906,192.168.2.1:5001,32,0x449376f8,0x449327c8,15,13,124544,22341,29312
11.167284900,192.168.1.1:47906,192.168.2.1:5001,32,0x44938d98,0x449338c0,15,13,133248,21149,29312
11.170193577,192.168.1.1:47906,192.168.2.1:5001,32,0x4493af88,0x44935ab0,15,13,150656,19862,29312
11.179000735,192.168.1.1:47906,192.168.2.1:5001,32,0x4493cbd0,0x44937150,16,13,162176,19499,29312
11.179034797,192.168.1.1:47906,192.168.2.1:5001,32,0x4493cbd0,0x449376f8,16,13,165120,19565,29312
11.179056907,192.168.1.1:47906,192.168.2.1:5001,32,0x4493cbd0,0x449387f0,16,13,170496,19586,29312
11.179077516,192.168.1.1:47906,192.168.2.1:5001,32,0x4493cbd0,0x44938d98,16,13,170496,19547,29312
11.179098239,192.168.1.1:47906,192.168.2.1:5001,32,0x4493cbd0,0x4493a438,16,13,170496,18576,29312
11.179119331,192.168.1.1:47906,192.168.2.1:5001,32,0x4493cbd0,0x4493b530,16,13,170496,17637,29312
11.179139463,192.168.1.1:47906,192.168.2.1:5001,32,0x4493cbd0,0x4493bad8,16,13,170496,16546,29312
11.198489849,192.168.1.1:47906,192.168.2.1:5001,32,0x44944298,0x4493e270,17,13,170496,14213,29312
11.207795717,192.168.1.1:47906,192.168.2.1:5001,32,0x44946488,0x44940460,17,13,170496,16036,29312
11.209452477,192.168.1.1:47906,192.168.2.1:5001,32,0x44946d20,0x44941558,17,13,170496,18339,29312
11.209498672,192.168.1.1:47906,192.168.2.1:5001,32,0x44946d20,0x44942bf8,18,13,170496,20090,29312
11.209543613,192.168.1.1:47906,192.168.2.1:5001,32,0x44946d20,0x44944298,18,13,170496,21157,29312
11.225525918,192.168.1.1:47906,192.168.2.1:5001,32,0x4494bc50,0x44945938,18,13,170496,18714,29312
11.231754866,192.168.1.1:47906,192.168.2.1:5001,32,0x4494d2f0,0x44946d20,18,13,170496,19245,29312
11.233856705,192.168.1.1:47906,192.168.2.1:5001,32,0x4494e990,0x449483c0,19,13,170496,18639,29312
11.234399523,192.168.1.1:47906,192.168.2.1:5001,32,0x4494f4e0,0x44948f10,19,13,170496,18523,29312
11.234721023,192.168.1.1:47906,192.168.2.1:5001,32,0x44950030,0x44949a60,19,13,170496,18294,29312
11.241162092,192.168.1.1:47906,192.168.2.1:5001,32,0x449527c8,0x4494bc50,19,13,170496,17623,29312
11.241606632,192.168.1.1:47906,192.168.2.1:5001,32,0x44953318,0x4494c7a0,19,13,170496,17373,29312
11.242151341,192.168.1.1:47906,192.168.2.1:5001,32,0x44953e68,0x4494d2f0,19,13,170496,16504,29312
11.242521786,192.168.1.1:47906,192.168.2.1:5001,32,0x449549b8,0x4494de40,19,13,170496,15740,29312
11.245335976,192.168.1.1:47906,192.168.2.1:5001,32,0x44955508,0x4494e990,19,13,170496,15076,29312
11.249733951,192.168.1.1:47906,192.168.2.1:5001,32,0x44958248,0x44951128,20,15,170496,14385,29312
11.255275203,192.168.1.1:47906,192.168.2.1:5001,32,0x449598e8,0x449527c8,20,15,170496,13584,29312
11.256368847,192.168.1.1:47906,192.168.2.1:5001,32,0x4495bad8,0x44955508,20,15,170496,13716,29312
11.256418878,192.168.1.1:47906,192.168.2.1:5001,32,0x4495bad8,0x44956ba8,21,15,170496,13029,29312
11.256712799,192.168.1.1:47906,192.168.2.1:5001,32,0x4495bad8,0x44958248,21,15,170496,12272,29312
11.261823887,192.168.1.1:47906,192.168.2.1:5001,32,0x44960a08,0x449598e8,21,15,170496,10925,29312
11.272752092,192.168.1.1:47906,192.168.2.1:5001,32,0x44962bf8,0x4495b530,21,15,170496,11040,29312
11.274604696,192.168.1.1:47906,192.168.2.1:5001,32,0x44964298,0x4495d178,21,15,170496,12307,29312
11.279302515,192.168.1.1:47906,192.168.2.1:5001,32,0x44966488,0x4495edc0,22,16,170496,13670,29312
11.282004055,192.168.1.1:47906,192.168.2.1:5001,32,0x44966d20,0x44960a08,22,16,170496,15185,29312
11.282047834,192.168.1.1:47906,192.168.2.1:5001,32,0x44966d20,0x449620a8,22,16,170496,15150,29312
11.282091273,192.168.1.1:47906,192.168.2.1:5001,32,0x44966d20,0x44964298,22,16,170496,13872,29312
11.299738752,192.168.1.1:47906,192.168.2.1:5001,32,0x4496d898,0x44965938,23,16,170496,12316,29312
11.307581704,192.168.1.1:47906,192.168.2.1:5001,32,0x449705d8,0x449683c0,23,16,170496,14189,29312
11.314620038,192.168.1.1:47906,192.168.2.1:5001,32,0x449727c8,0x4496ab58,23,16,170496,16569,29312
11.317006930,192.168.1.1:47906,192.168.2.1:5001,32,0x44974410,0x4496c7a0,23,16,170496,19500,29312
11.324580536,192.168.1.1:47906,192.168.2.1:5001,32,0x44976600,0x4496e3e8,24,18,170496,21186,29312
11.328029857,192.168.1.1:47906,192.168.2.1:5001,32,0x44978248,0x4496fa88,24,18,170496,21951,29312
11.347277618,192.168.1.1:47906,192.168.2.1:5001,32,0x449798e8,0x44971128,24,18,170496,22435,29312
11.348296014,192.168.1.1:47906,192.168.2.1:5001,32,0x4497af88,0x449727c8,24,18,170496,26197,29312
11.350455571,192.168.1.1:47906,192.168.2.1:5001,32,0x4497c628,0x44973e68,24,18,170496,28001,29312
11.362349848,192.168.1.1:47906,192.168.2.1:5001,32,0x4497d720,0x44975ab0,25,18,170496,30841,29312
11.362398206,192.168.1.1:47906,192.168.2.1:5001,32,0x4497d720,0x44977ca0,25,18,170496,32242,29312
11.362440395,192.168.1.1:47906,192.168.2.1:5001,32,0x4497d720,0x449798e8,25,18,170496,32467,29312
11.362485231,192.168.1.1:47906,192.168.2.1:5001,32,0x4497d720,0x4497af88,25,18,170496,28365,29312
11.362525920,192.168.1.1:47906,192.168.2.1:5001,32,0x4497d720,0x4497c628,25,18,170496,24923,29312
11.379017242,192.168.1.1:47906,192.168.2.1:5001,32,0x44986a30,0x4497dcc8,25,18,170496,23164,29312
11.379545758,192.168.1.1:47906,192.168.2.1:5001,32,0x44986d20,0x4497f910,26,19,170496,21334,29312
11.379593606,192.168.1.1:47906,192.168.2.1:5001,32,0x44986d20,0x44985938,26,19,170496,18573,29312
11.414110791,192.168.1.1:47906,192.168.2.1:5001,32,0x44991128,0x44987e18,27,19,170496,19113,29312
11.422983843,192.168.1.1:47906,192.168.2.1:5001,32,0x44995ab0,0x4498c1f8,27,19,170496,21855,29312
11.424077689,192.168.1.1:47906,192.168.2.1:5001,32,0x44997150,0x4498de40,27,19,170496,22547,29312
11.424935888,192.168.1.1:47906,192.168.2.1:5001,32,0x449987f0,0x4498f4e0,27,19,170496,22843,29312
11.431955390,192.168.1.1:47906,192.168.2.1:5001,32,0x4499bad8,0x44991c78,28,21,170496,20743,29312
11.438915821,192.168.1.1:47906,192.168.2.1:5001,32,0x4499d178,0x44993318,28,21,170496,19977,29312
11.439541751,192.168.1.1:47906,192.168.2.1:5001,32,0x4499e818,0x44994f60,28,21,170496,20522,29312
11.448944280,192.168.1.1:47906,192.168.2.1:5001,32,0x449a6d20,0x4499d178,29,21,170496,14592,29312
11.459146516,192.168.1.1:47906,192.168.2.1:5001,32,0x449a6d20,0x4499f910,29,21,170496,14717,29312
11.459182002,192.168.1.1:47906,192.168.2.1:5001,32,0x449a6d20,0x449a20a8,29,21,170496,15504,29312
11.459215592,192.168.1.1:47906,192.168.2.1:5001,32,0x449a6d20,0x449a3cf0,29,21,170496,15289,29312
11.459249108,192.168.1.1:47906,192.168.2.1:5001,32,0x449a6d20,0x449a6a30,29,21,170496,14651,29312
11.487943901,192.168.1.1:47906,192.168.2.1:5001,32,0x449b2d70,0x449a8968,29,21,170496,15745,29312
11.491748241,192.168.1.1:47906,192.168.2.1:5001,32,0x449b4410,0x449aa5b0,29,21,170496,17779,29312
11.495960435,192.168.1.1:47906,192.168.2.1:5001,32,0x449b5ab0,0x449abc50,29,21,170496,19095,29312
11.497128997,192.168.1.1:47906,192.168.2.1:5001,32,0x449b7150,0x449ad2f0,29,21,170496,20334,29312
11.511214363,192.168.1.1:47906,192.168.2.1:5001,32,0x449b9e90,0x449af4e0,30,22,170496,21060,29312
11.513505330,192.168.1.1:47906,192.168.2.1:5001,32,0x449bb530,0x449b1128,30,22,170496,24371,29312
11.527485539,192.168.1.1:47906,192.168.2.1:5001,32,0x449bd178,0x449b27c8,30,22,170496,25798,29312
11.529849185,192.168.1.1:47906,192.168.2.1:5001,32,0x449be818,0x449b4410,30,22,170496,28858,29312
11.531232864,192.168.1.1:47906,192.168.2.1:5001,32,0x449c0460,0x449b5ab0,30,22,170496,30967,29312
11.535564613,192.168.1.1:47906,192.168.2.1:5001,32,0x449c0fb0,0x449b7150,30,22,170496,32467,29312
11.535612149,192.168.1.1:47906,192.168.2.1:5001,32,0x449c0fb0,0x449b87f0,30,22,170496,33734,29312
11.535655460,192.168.1.1:47906,192.168.2.1:5001,32,0x449c0fb0,0x449b9e90,31,22,170496,33915,29312
11.535697649,192.168.1.1:47906,192.168.2.1:5001,32,0x449c0fb0,0x449bb530,31,22,170496,31634,29312
11.549436413,192.168.1.1:47906,192.168.2.1:5001,32,0x449c6d20,0x449bcbd0,31,22,170496,28685,29312
11.560999740,192.168.1.1:47906,192.168.2.1:5001,32,0x449c6d20,0x449be818,31,22,170496,28992,29312
11.561050005,192.168.1.1:47906,192.168.2.1:5001,32,0x449c6d20,0x449bfeb8,31,22,170496,29435,29312
11.561098173,192.168.1.1:47906,192.168.2.1:5001,32,0x449c6d20,0x449c1b00,31,22,170496,28999,29312
11.561143135,192.168.1.1:47906,192.168.2.1:5001,32,0x449c6d20,0x449c31a0,31,22,170496,27051,29312
11.561187271,192.168.1.1:47906,192.168.2.1:5001,32,0x449c6d20,0x449c4840,31,22,170496,24961,29312
11.561230704,192.168.1.1:47906,192.168.2.1:5001,32,0x449c6d20,0x449c5ee0,31,22,170496,22683,29312
11.579022240,192.168.1.1:47906,192.168.2.1:5001,32,0x449d27c8,0x449c7870,31,22,170496,20960,29312
11.579851108,192.168.1.1:47906,192.168.2.1:5001,32,0x449d49b8,0x449ca008,31,22,170496,19963,29312
11.580845841,192.168.1.1:47906,192.168.2.1:5001,32,0x449d76f8,0x449cc7a0,31,22,170496,18358,29312
11.581443635,192.168.1.1:47906,192.168.2.1:5001,32,0x449d8d98,0x449cde40,31,22,170496,16121,29312
11.582123533,192.168.1.1:47906,192.168.2.1:5001,32,0x449da9e0,0x449cf4e0,32,24,170496,14095,29312
11.582583564,192.168.1.1:47906,192.168.2.1:5001,32,0x449db530,0x449d0030,32,24,170496,13051,29312
11.584334297,192.168.1.1:47906,192.168.2.1:5001,32,0x449dc080,0x449d0b80,32,24,170496,12127,29312
11.586817910,192.168.1.1:47906,192.168.2.1:5001,32,0x449dd178,0x449d1c78,32,24,170496,11454,29312
11.586840280,192.168.1.1:47906,192.168.2.1:5001,32,0x449dd178,0x449d27c8,32,24,170496,11046,29312
11.588670188,192.168.1.1:47906,192.168.2.1:5001,32,0x449df368,0x449d3e68,32,24,170496,10642,29312
11.588904182,192.168.1.1:47906,192.168.2.1:5001,32,0x449e0460,0x449d4f60,32,24,170496,10454,29312
11.589324110,192.168.1.1:47906,192.168.2.1:5001,32,0x449e1558,0x449d6058,32,24,170496,10278,29312
11.589344271,192.168.1.1:47906,192.168.2.1:5001,32,0x449e1558,0x449d6ba8,32,24,170496,10110,29312
11.590044541,192.168.1.1:47906,192.168.2.1:5001,32,0x449e3748,0x449d8248,32,24,170496,9938,29312
11.598561484,192.168.1.1:47906,192.168.2.1:5001,32,0x449ee0f8,0x449e2650,33,24,170496,8933,29312
11.598578849,192.168.1.1:47906,192.168.2.1:5001,32,0x449ee0f8,0x449e3748,33,24,170496,8908,29312
11.598756825,192.168.1.1:47906,192.168.2.1:5001,32,0x449ef798,0x449e4298,33,24,170496,8793,29312
11.598954656,192.168.1.1:47906,192.168.2.1:5001,32,0x449f0e38,0x449e5390,33,24,170496,8715,29312
11.598962539,192.168.1.1:47906,192.168.2.1:5001,32,0x449f0e38,0x449e5ee0,34,25,170496,8642,29312
11.600270934,192.168.1.1:47906,192.168.2.1:5001,32,0x449f24d8,0x449e6a30,34,25,170496,8390,29312
11.600288296,192.168.1.1:47906,192.168.2.1:5001,32,0x449f24d8,0x449e7580,34,25,170496,8334,29312
11.603720417,192.168.1.1:47906,192.168.2.1:5001,32,0x449f3b78,0x449e8c20,34,25,170496,8255,29312
11.604648953,192.168.1.1:47906,192.168.2.1:5001,32,0x449f5218,0x449e9770,34,25,170496,8312,29312
11.604664480,192.168.1.1:47906,192.168.2.1:5001,32,0x449f5218,0x449ea2c0,34,25,170496,8478,29312
11.604842880,192.168.1.1:47906,192.168.2.1:5001,32,0x449f68b8,0x449eb3b8,34,25,170496,8367,29312
11.605199821,192.168.1.1:47906,192.168.2.1:5001,32,0x449f7f58,0x449ec4b0,34,25,170496,8272,29312
11.605208758,192.168.1.1:47906,192.168.2.1:5001,32,0x449f7f58,0x449ed000,34,25,170496,8234,29312
11.620782623,192.168.1.1:47906,192.168.2.1:5001,32,0x44a04550,0x449f7f58,35,25,170496,12097,29312
11.620799571,192.168.1.1:47906,192.168.2.1:5001,32,0x44a04550,0x449f8aa8,35,25,170496,12496,29312
11.628477820,192.168.1.1:47906,192.168.2.1:5001,32,0x44a0d2b8,0x44a00718,36,27,170496,12845,29312
11.628706814,192.168.1.1:47906,192.168.2.1:5001,32,0x44a0e3b0,0x44a02360,36,27,170496,12322,29312
11.628835703,192.168.1.1:47906,192.168.2.1:5001,32,0x44a0f4a8,0x44a02eb0,36,27,170496,11852,29312
11.636292609,192.168.1.1:47906,192.168.2.1:5001,32,0x44a198b0,0x44a0c768,37,27,170496,9289,29312
11.638354682,192.168.1.1:47906,192.168.2.1:5001,32,0x44a1e7e0,0x44a11698,37,27,170496,9055,29312
11.638511542,192.168.1.1:47906,192.168.2.1:5001,32,0x44a1e7e0,0x44a121e8,37,27,170496,9004,29312
11.638700440,192.168.1.1:47906,192.168.2.1:5001,32,0x44a1fe80,0x44a132e0,37,27,170496,8978,29312
