11.243155377,192.168.1.1:47922,192.168.2.1:5001,32,0x73ce0840,0x73cdd540,10,43,28960,2745,29312
11.262966891,192.168.1.1:47922,192.168.2.1:5001,32,0x73ce1ee0,0x73cddb00,12,43,31872,6251,29312
11.263643150,192.168.1.1:47922,192.168.2.1:5001,32,0x73ce3580,0x73cde650,14,43,37760,11154,29312
11.264073370,192.168.1.1:47922,192.168.2.1:5001,32,0x73ce40d0,0x73cdf748,17,43,46336,14453,29312
11.264115935,192.168.1.1:47922,192.168.2.1:5001,32,0x73ce40d0,0x73ce0840,20,43,55040,16487,29312
11.273055615,192.168.1.1:47922,192.168.2.1:5001,32,0x73cebd40,0x73ce2a30,26,43,72448,15150,29312
11.274097523,192.168.1.1:47922,192.168.2.1:5001,32,0x73ceea80,0x73ce40d0,30,43,84096,13905,29312
11.277573639,192.168.1.1:47922,192.168.2.1:5001,32,0x73cef5d0,0x73ce4678,31,43,86912,13412,29312
11.277887437,192.168.1.1:47922,192.168.2.1:5001,32,0x73cf0120,0x73ce4c20,32,43,89856,13415,29312
11.278250258,192.168.1.1:47922,192.168.2.1:5001,32,0x73cf0c70,0x73ce51c8,33,43,92672,13424,29312
11.279019916,192.168.1.1:47922,192.168.2.1:5001,32,0x73cf1d68,0x73ce62c0,36,43,101376,13478,29312
11.279029156,192.168.1.1:47922,192.168.2.1:5001,32,0x73cf1d68,0x73ce6e10,38,43,107264,13550,29312
11.279035513,192.168.1.1:47922,192.168.2.1:5001,32,0x73cf1d68,0x73ce73b8,39,43,110080,13496,29312
11.280055921,192.168.1.1:47922,192.168.2.1:5001,32,0x73cf1d68,0x73ce7f08,41,43,115840,13449,29312
11.280547922,192.168.1.1:47922,192.168.2.1:5001,32,0x73cf3f58,0x73ce9000,43,43,124544,13485,29312
11.351538329,192.168.1.1:47922,192.168.2.1:5001,32,0x73d17aa0,0x73d07c18,45,43,310400,40421,29312
11.428959872,192.168.1.1:47922,192.168.2.1:5001,32,0x73d37d90,0x73d27960,47,43,318592,25656,29312
11.501680670,192.168.1.1:47922,192.168.2.1:5001,32,0x73d5b078,0x73d4a0f8,49,43,318592,30717,29312
11.565433902,192.168.1.1:47922,192.168.2.1:5001,32,0x73d7d558,0x73d79430,51,43,318592,20120,29312
11.653208517,192.168.1.1:47922,192.168.2.1:5001,32,0x73db5050,0x73da2488,53,43,318592,20973,29312
11.712406422,192.168.1.1:47922,192.168.2.1:5001,32,0x73ddaad0,0x73dc7f08,55,43,318592,20600,29312
11.748043339,192.168.1.1:47922,192.168.2.1:5001,32,0x73dfd558,0x73df0120,57,43,318592,17993,29312
11.777957550,192.168.1.1:47922,192.168.2.1:5001,32,0x73e1d558,0x73e18e88,59,43,318592,11602,29312
11.834707792,192.168.1.1:47922,192.168.2.1:5001,32,0x73e58338,0x73e43580,61,45,318592,17023,29312
