5.184489841,192.168.1.1:47936,192.168.2.1:5001,32,0xaf556829,0xaf553529,10,26,28960,3242,29312
5.186281683,192.168.1.1:47936,192.168.2.1:5001,32,0xaf558a19,0xaf554091,13,26,34816,3168,29312
5.186990376,192.168.1.1:47936,192.168.2.1:5001,32,0xaf55a0b9,0xaf555189,16,26,43520,3285,29312
5.187000567,192.168.1.1:47936,192.168.2.1:5001,32,0xaf55a0b9,0xaf555731,17,26,46336,3418,29312
5.188503168,192.168.1.1:47936,192.168.2.1:5001,32,0xaf55bd01,0xaf555cd9,18,26,49280,3534,29312
5.193477901,192.168.1.1:47936,192.168.2.1:5001,32,0xaf55d949,0xaf556829,20,26,55040,3825,29312
5.195684437,192.168.1.1:47936,192.168.2.1:5001,32,0xaf55efe9,0xaf557379,22,26,60928,4469,29312
5.196012043,192.168.1.1:47936,192.168.2.1:5001,32,0xaf55fb39,0xaf557921,23,26,63744,5197,29312
5.196024034,192.168.1.1:47936,192.168.2.1:5001,32,0xaf55fb39,0xaf557ec9,24,26,66688,5875,29312
5.196805657,192.168.1.1:47936,192.168.2.1:5001,32,0xaf5611d9,0xaf558471,25,26,69504,6469,29312
5.196816623,192.168.1.1:47936,192.168.2.1:5001,32,0xaf5611d9,0xaf558a19,26,26,72448,7087,29312
5.220923517,192.168.1.1:47936,192.168.2.1:5001,32,0xaf572ca9,0xaf56c6d9,28,26,170496,10020,29312
5.271542976,192.168.1.1:47936,192.168.2.1:5001,32,0xaf596249,0xaf58c3e9,31,26,294912,13351,29312
5.311503436,192.168.1.1:47936,192.168.2.1:5001,32,0xaf5bd079,0xaf5b2c71,33,26,301184,9308,29312
5.388904544,192.168.1.1:47936,192.168.2.1:5001,32,0xaf612ef1,0xaf6068f9,39,28,308480,8170,29312
5.446133639,192.168.1.1:47936,192.168.2.1:5001,32,0xaf62edc9,0xaf6205e1,41,30,308480,27184,29312
5.517332469,192.168.1.1:47936,192.168.2.1:5001,32,0xaf64d7d1,0xaf63ea41,43,31,308480,34885,29312
5.559986069,192.168.1.1:47936,192.168.2.1:5001,32,0xaf66c6d9,0xaf65c851,45,33,308480,16888,29312
5.626958220,192.168.1.1:47936,192.168.2.1:5001,32,0xaf68d229,0xaf67cdf9,47,34,308480,29521,29312
5.688690372,192.168.1.1:47936,192.168.2.1:5001,32,0xaf6b3541,0xaf6a3971,49,36,308480,21299,29312
5.711443679,192.168.1.1:47936,192.168.2.1:5001,32,0xaf6d7bd9,0xaf6c5b61,51,37,308480,11780,29312
5.737812086,192.168.1.1:47936,192.168.2.1:5001,44,0xaf6f4ba9,0xaf6e1fe1,50,26,308480,16126,29312
5.740383980,192.168.1.1:47936,192.168.2.1:5001,44,0xaf6f56f9,0xaf6e1fe1,47,26,308480,16084,29312
5.741935742,192.168.1.1:47936,192.168.2.1:5001,44,0xaf6f6249,0xaf6e1fe1,45,26,308480,16391,29312
5.742037324,192.168.1.1:47936,192.168.2.1:5001,44,0xaf6f67f1,0xaf6e1fe1,44,26,308480,16521,29312
5.745245410,192.168.1.1:47936,192.168.2.1:5001,52,0xaf6f6d99,0xaf6e1fe1,39,26,308480,16680,29312
5.747570969,192.168.1.1:47936,192.168.2.1:5001,52,0xaf6f8439,0xaf6e1fe1,35,26,308480,16887,29312
5.747778434,192.168.1.1:47936,192.168.2.1:5001,52,0xaf6f8f89,0xaf6e1fe1,34,26,308480,16905,29312
5.748197507,192.168.1.1:47936,192.168.2.1:5001,52,0xaf6f8f89,0xaf6e1fe1,33,26,308480,16758,29312
5.750447361,192.168.1.1:47936,192.168.2.1:5001,52,0xaf6fa081,0xaf6e1fe1,30,26,308480,16815,29312
5.753666993,192.168.1.1:47936,192.168.2.1:5001,52,0xaf6fb179,0xaf6e1fe1,27,26,308480,16860,29312
5.754049241,192.168.1.1:47936,192.168.2.1:5001,52,0xaf6fb179,0xaf6e1fe1,26,26,308480,16972,29312
5.825960584,192.168.1.1:47936,192.168.2.1:5001,32,0xaf755f21,0xaf749ed1,34,26,308480,8857,29312
5.831839292,192.168.1.1:47936,192.168.2.1:5001,32,0xaf7619c9,0xaf755f21,35,26,308480,7977,29312
5.843298778,192.168.1.1:47936,192.168.2.1:5001,32,0xaf76fc09,0xaf763069,36,27,308480,9283,29312
5.854143952,192.168.1.1:47936,192.168.2.1:5001,32,0xaf77bc59,0xaf76f0b9,37,27,308480,10470,29312
5.911134543,192.168.1.1:47936,192.168.2.1:5001,32,0xaf7c7c71,0xaf7b8ee1,42,31,308480,8792,29312
5.928655568,192.168.1.1:47936,192.168.2.1:5001,32,0xaf7e7981,0xaf7d8649,44,33,308480,8637,29312
5.961665128,192.168.1.1:47936,192.168.2.1:5001,32,0xaf817519,0xaf809e29,47,34,308480,10982,29312
5.972401841,192.168.1.1:47936,192.168.2.1:5001,32,0xaf82a0e1,0xaf81a259,48,36,308480,9660,29312
6.037033633,192.168.1.1:47936,192.168.2.1:5001,44,0xaf8755a9,0xaf862f89,49,26,308480,16291,29312
6.038258870,192.168.1.1:47936,192.168.2.1:5001,44,0xaf8760f9,0xaf862f89,46,26,308480,16172,29312
