26.309553878,192.168.1.1:47896,192.168.2.1:5001,32,0x45751feb,0x4574ed03,28,21,170496,8006,29312
26.309560409,192.168.1.1:47896,192.168.2.1:5001,32,0x45751feb,0x4574f853,28,21,170496,7644,29312
26.311761665,192.168.1.1:47896,192.168.2.1:5001,32,0x45755e23,0x4575094b,28,21,170496,7328,29312
26.313668598,192.168.1.1:47896,192.168.2.1:5001,32,0x45758b63,0x45751a43,28,21,170496,7074,29312
26.313679952,192.168.1.1:47896,192.168.2.1:5001,32,0x45758b63,0x457530e3,28,21,170496,7029,29312
26.313689791,192.168.1.1:47896,192.168.2.1:5001,32,0x45758b63,0x45754d2b,28,21,170496,6544,29312
26.319291657,192.168.1.1:47896,192.168.2.1:5001,32,0x4575da93,0x4575587b,28,21,170496,6040,29312
26.321943122,192.168.1.1:47896,192.168.2.1:5001,32,0x45760d7b,0x45756f1b,28,21,170496,6300,29312
26.321954589,192.168.1.1:47896,192.168.2.1:5001,32,0x45760d7b,0x45757a6b,28,21,170496,6783,29312
26.321962333,192.168.1.1:47896,192.168.2.1:5001,32,0x45760d7b,0x457585bb,28,21,170496,7019,29312
26.321969357,192.168.1.1:47896,192.168.2.1:5001,32,0x45760d7b,0x4575910b,28,21,170496,7227,29312
26.321975102,192.168.1.1:47896,192.168.2.1:5001,32,0x45760d7b,0x45759c5b,28,21,170496,7176,29312
26.321983978,192.168.1.1:47896,192.168.2.1:5001,32,0x45760d7b,0x4575ad53,28,21,170496,7132,29312
26.321990045,192.168.1.1:47896,192.168.2.1:5001,32,0x45760d7b,0x4575be4b,28,21,170496,7028,29312
26.321995016,192.168.1.1:47896,192.168.2.1:5001,32,0x45760d7b,0x4575c99b,28,21,170496,6680,29312
26.322006079,192.168.1.1:47896,192.168.2.1:5001,32,0x45760d7b,0x4575d4eb,28,21,170496,6376,29312
26.322013447,192.168.1.1:47896,192.168.2.1:5001,32,0x45760d7b,0x4575e03b,29,21,170496,6111,29312
26.326835699,192.168.1.1:47896,192.168.2.1:5001,32,0x45764bb3,0x4575eb8b,29,21,170496,5686,29312
26.329671084,192.168.1.1:47896,192.168.2.1:5001,32,0x45768443,0x4575f6db,29,21,170496,5918,29312
26.329683091,192.168.1.1:47896,192.168.2.1:5001,32,0x45768443,0x457607d3,29,21,170496,6221,29312
26.329689856,192.168.1.1:47896,192.168.2.1:5001,32,0x45768443,0x45761e73,29,21,170496,6489,29312
26.329696987,192.168.1.1:47896,192.168.2.1:5001,32,0x45768443,0x45762f6b,29,21,170496,6449,29312
26.329703334,192.168.1.1:47896,192.168.2.1:5001,32,0x45768443,0x45763abb,29,21,170496,6331,29312
26.329709526,192.168.1.1:47896,192.168.2.1:5001,32,0x45768443,0x45764bb3,29,21,170496,6229,29312
26.330785309,192.168.1.1:47896,192.168.2.1:5001,32,0x45768443,0x45765703,29,21,170496,5809,29312
26.343274333,192.168.1.1:47896,192.168.2.1:5001,32,0x457771d3,0x45774fe3,30,22,170496,5670,29312
26.343671541,192.168.1.1:47896,192.168.2.1:5001,32,0x457771d3,0x45775b33,30,22,170496,5272,29312
26.348715928,192.168.1.1:47896,192.168.2.1:5001,32,0x4577dd4b,0x45776c2b,30,22,170496,4973,29312
26.348730084,192.168.1.1:47896,192.168.2.1:5001,32,0x4577dd4b,0x4577777b,30,22,170496,5343,29312
26.348736128,192.168.1.1:47896,192.168.2.1:5001,32,0x4577dd4b,0x457782cb,30,22,170496,5307,29312
26.348742830,192.168.1.1:47896,192.168.2.1:5001,32,0x4577dd4b,0x457793c3,30,22,170496,5276,29312
26.348748699,192.168.1.1:47896,192.168.2.1:5001,32,0x4577dd4b,0x4577aa63,31,22,170496,5194,29312
26.348754614,192.168.1.1:47896,192.168.2.1:5001,32,0x4577dd4b,0x4577b5b3,31,22,170496,5122,29312
26.349287257,192.168.1.1:47896,192.168.2.1:5001,32,0x4577dd4b,0x4577c103,31,22,170496,4835,29312
26.352755348,192.168.1.1:47896,192.168.2.1:5001,32,0x45782c7b,0x4577d1fb,31,22,170496,4651,29312
26.352769359,192.168.1.1:47896,192.168.2.1:5001,32,0x45782c7b,0x4577dd4b,31,22,170496,4924,29312
26.352777477,192.168.1.1:47896,192.168.2.1:5001,32,0x45782c7b,0x4577ee43,31,22,170496,4744,29312
26.352783551,192.168.1.1:47896,192.168.2.1:5001,32,0x45782c7b,0x4577f993,31,22,170496,4587,29312
26.352789892,192.168.1.1:47896,192.168.2.1:5001,32,0x45782c7b,0x457804e3,31,22,170496,4450,29312
26.356891387,192.168.1.1:47896,192.168.2.1:5001,32,0x45788153,0x45781033,31,22,170496,4215,29312
26.360523256,192.168.1.1:47896,192.168.2.1:5001,32,0x4578b9e3,0x4578212b,31,22,170496,4522,29312
26.361788705,192.168.1.1:47896,192.168.2.1:5001,32,0x4578dbd3,0x45782c7b,31,22,170496,5245,29312
26.361807691,192.168.1.1:47896,192.168.2.1:5001,32,0x4578dbd3,0x457837cb,31,22,170496,5660,29312
26.361814625,192.168.1.1:47896,192.168.2.1:5001,32,0x4578dbd3,0x457848c3,31,22,170496,6025,29312
26.361821057,192.168.1.1:47896,192.168.2.1:5001,32,0x4578dbd3,0x45785413,31,22,170496,6346,29312
26.361828995,192.168.1.1:47896,192.168.2.1:5001,32,0x4578dbd3,0x45785f63,31,22,170496,6301,29312
26.362087566,192.168.1.1:47896,192.168.2.1:5001,32,0x4578dbd3,0x45786ab3,31,22,170496,6262,29312
26.362094846,192.168.1.1:47896,192.168.2.1:5001,32,0x4578dbd3,0x45787bab,31,22,170496,6261,29312
26.362101876,192.168.1.1:47896,192.168.2.1:5001,32,0x4578dbd3,0x45788ca3,31,22,170496,6261,29312
26.362109625,192.168.1.1:47896,192.168.2.1:5001,32,0x4578dbd3,0x457897f3,32,24,170496,6088,29312
26.372732116,192.168.1.1:47896,192.168.2.1:5001,32,0x45796393,0x4578ae93,32,24,170496,5938,29312
26.381902635,192.168.1.1:47896,192.168.2.1:5001,32,0x45798b2b,0x4578d62b,32,24,170496,8873,29312
26.382691060,192.168.1.1:47896,192.168.2.1:5001,32,0x45799c23,0x4578f273,32,24,170496,11530,29312
26.389257578,192.168.1.1:47896,192.168.2.1:5001,32,0x4579d4b3,0x45791fb3,32,24,170496,13939,29312
26.397269402,192.168.1.1:47896,192.168.2.1:5001,32,0x4579e5ab,0x45793653,32,24,170496,16964,29312
26.399138089,192.168.1.1:47896,192.168.2.1:5001,32,0x457a079b,0x45794cf3,33,24,170496,19786,29312
26.402324475,192.168.1.1:47896,192.168.2.1:5001,32,0x457a2cb3,0x4579748b,33,24,170496,22045,29312
26.402365901,192.168.1.1:47896,192.168.2.1:5001,32,0x457a2cb3,0x45798b2b,33,24,170496,21746,29312
26.402410538,192.168.1.1:47896,192.168.2.1:5001,32,0x457a2cb3,0x4579a773,33,24,170496,21349,29312
26.402457114,192.168.1.1:47896,192.168.2.1:5001,32,0x457a2cb3,0x4579c3bb,33,24,170496,20797,29312
26.402506106,192.168.1.1:47896,192.168.2.1:5001,32,0x457a2cb3,0x4579e003,33,24,170496,19161,29312
26.402550016,192.168.1.1:47896,192.168.2.1:5001,32,0x457a2cb3,0x457a01f3,33,24,170496,15880,29312
26.423120278,192.168.1.1:47896,192.168.2.1:5001,32,0x457adc0b,0x457a1e3b,34,25,170496,12927,29312
26.423557684,192.168.1.1:47896,192.168.2.1:5001,32,0x457ae75b,0x457a2cb3,34,25,170496,15084,29312
26.432639535,192.168.1.1:47896,192.168.2.1:5001,32,0x457b094b,0x457a48fb,34,25,170496,16573,29312
26.433291026,192.168.1.1:47896,192.168.2.1:5001,32,0x457b1feb,0x457a5f9b,34,25,170496,19563,29312
26.435804363,192.168.1.1:47896,192.168.2.1:5001,32,0x457b41db,0x457a818b,34,25,170496,19896,29312
26.436456255,192.168.1.1:47896,192.168.2.1:5001,32,0x457b4d2b,0x457a8cdb,34,25,170496,20216,29312
26.437947731,192.168.1.1:47896,192.168.2.1:5001,32,0x457b587b,0x457a982b,34,25,170496,20578,29312
26.438288673,192.168.1.1:47896,192.168.2.1:5001,32,0x457b63cb,0x457aa37b,34,25,170496,20935,29312
26.438779458,192.168.1.1:47896,192.168.2.1:5001,32,0x457b6f1b,0x457ab473,34,25,170496,21224,29312
26.444964506,192.168.1.1:47896,192.168.2.1:5001,32,0x457b96b3,0x457ad663,35,25,170496,22080,29312
26.446550888,192.168.1.1:47896,192.168.2.1:5001,32,0x457bb8a3,0x457af2ab,35,25,170496,22128,29312
26.457522734,192.168.1.1:47896,192.168.2.1:5001,32,0x457bda93,0x457b149b,35,25,170496,21988,29312
26.457575868,192.168.1.1:47896,192.168.2.1:5001,32,0x457bda93,0x457b2b3b,35,25,170496,22557,29312
26.457615160,192.168.1.1:47896,192.168.2.1:5001,32,0x457bda93,0x457b41db,35,25,170496,22700,29312
26.457647929,192.168.1.1:47896,192.168.2.1:5001,32,0x457bda93,0x457b587b,35,25,170496,22410,29312
26.457682283,192.168.1.1:47896,192.168.2.1:5001,32,0x457bda93,0x457b6f1b,35,25,170496,21732,29312
26.457715862,192.168.1.1:47896,192.168.2.1:5001,32,0x457bda93,0x457b85bb,35,25,170496,21000,29312
26.457749094,192.168.1.1:47896,192.168.2.1:5001,32,0x457bda93,0x457ba203,36,27,170496,19471,29312
26.457781701,192.168.1.1:47896,192.168.2.1:5001,32,0x457bda93,0x457bb8a3,36,27,170496,17737,29312
26.457814115,192.168.1.1:47896,192.168.2.1:5001,32,0x457bda93,0x457bcf43,36,27,170496,15757,29312
26.474811555,192.168.1.1:47896,192.168.2.1:5001,32,0x457c2cb3,0x457be03b,36,27,173312,13734,29312
26.474876628,192.168.1.1:47896,192.168.2.1:5001,32,0x457c2cb3,0x457bf6db,36,27,184960,14466,29312
26.474922923,192.168.1.1:47896,192.168.2.1:5001,32,0x457c2cb3,0x457c07d3,36,27,191232,14726,29312
26.474968556,192.168.1.1:47896,192.168.2.1:5001,32,0x457c2cb3,0x457c1e73,36,27,191232,14382,29312
26.489110411,192.168.1.1:47896,192.168.2.1:5001,32,0x457cf853,0x457c2cb3,36,27,191232,13706,29312
26.490735521,192.168.1.1:47896,192.168.2.1:5001,32,0x457d1a43,0x457c4ea3,36,27,191232,13771,29312
26.494681950,192.168.1.1:47896,192.168.2.1:5001,32,0x457d368b,0x457c6aeb,36,27,191232,14005,29312
26.496534757,192.168.1.1:47896,192.168.2.1:5001,32,0x457d587b,0x457c8cdb,36,27,191232,14671,29312
26.498412610,192.168.1.1:47896,192.168.2.1:5001,32,0x457d6f1b,0x457ca37b,36,27,191232,14895,29312
26.502379555,192.168.1.1:47896,192.168.2.1:5001,32,0x457d9c5b,0x457ccb13,37,27,191232,14405,29312
26.503959722,192.168.1.1:47896,192.168.2.1:5001,32,0x457dc3f3,0x457cf2ab,37,27,191232,14502,29312
26.506270012,192.168.1.1:47896,192.168.2.1:5001,32,0x457de03b,0x457d149b,37,27,191232,14879,29312
26.508832759,192.168.1.1:47896,192.168.2.1:5001,32,0x457df6db,0x457d2b3b,37,27,191232,15208,29312
26.508893691,192.168.1.1:47896,192.168.2.1:5001,32,0x457df6db,0x457d41db,37,27,191232,15108,29312
26.508940394,192.168.1.1:47896,192.168.2.1:5001,32,0x457df6db,0x457d587b,37,27,191232,14699,29312
26.508983053,192.168.1.1:47896,192.168.2.1:5001,32,0x457df6db,0x457d6f1b,37,27,191232,14005,29312
26.509025185,192.168.1.1:47896,192.168.2.1:5001,32,0x457df6db,0x457d85bb,38,28,191232,13115,29312
26.509067012,192.168.1.1:47896,192.168.2.1:5001,32,0x457df6db,0x457da7ab,38,28,191232,12035,29312
26.509109551,192.168.1.1:47896,192.168.2.1:5001,32,0x457df6db,0x457dc3f3,38,28,191232,10645,29312
26.509209676,192.168.1.1:47896,192.168.2.1:5001,32,0x457df6db,0x457de03b,38,28,191232,9260,29312
26.513709184,192.168.1.1:47896,192.168.2.1:5001,32,0x457e2cb3,0x457dfc83,38,28,191232,8261,29312
26.524061165,192.168.1.1:47896,192.168.2.1:5001,32,0x457eed03,0x457e18cb,38,28,191232,7377,29312
26.524129297,192.168.1.1:47896,192.168.2.1:5001,32,0x457eed03,0x457e2cb3,38,28,191232,8610,29312
26.526864220,192.168.1.1:47896,192.168.2.1:5001,32,0x457f0ef3,0x457e48fb,38,28,191232,9357,29312
26.529451973,192.168.1.1:47896,192.168.2.1:5001,32,0x457f3c33,0x457e6543,38,28,191232,10207,29312
26.530548709,192.168.1.1:47896,192.168.2.1:5001,32,0x457f5e23,0x457e818b,39,28,191232,11027,29312
26.532462069,192.168.1.1:47896,192.168.2.1:5001,32,0x457f6f1b,0x457e9dd3,39,28,191232,11737,29312
26.534361479,192.168.1.1:47896,192.168.2.1:5001,32,0x457f96b3,0x457ebfc3,39,28,191232,12661,29312
26.538153065,192.168.1.1:47896,192.168.2.1:5001,32,0x457fb2fb,0x457ee1b3,39,28,191232,13134,29312
26.544073891,192.168.1.1:47896,192.168.2.1:5001,32,0x457fda93,0x457efdfb,39,28,191232,13993,29312
26.544098566,192.168.1.1:47896,192.168.2.1:5001,32,0x457fda93,0x457f094b,39,28,191232,14737,29312
26.545544825,192.168.1.1:47896,192.168.2.1:5001,32,0x457feb8b,0x457f2b3b,39,28,191232,15545,29312
26.545592770,192.168.1.1:47896,192.168.2.1:5001,32,0x457feb8b,0x457f4783,39,28,191232,15885,29312
26.545635928,192.168.1.1:47896,192.168.2.1:5001,32,0x457feb8b,0x457f6f1b,40,30,191232,15821,29312
26.545679178,192.168.1.1:47896,192.168.2.1:5001,32,0x457feb8b,0x457f8b63,40,30,191232,15092,29312
26.545723883,192.168.1.1:47896,192.168.2.1:5001,32,0x457feb8b,0x457fa7ab,40,30,191232,14279,29312
26.545927491,192.168.1.1:47896,192.168.2.1:5001,32,0x457feb8b,0x457fbe4b,40,30,191232,12796,29312
26.545973648,192.168.1.1:47896,192.168.2.1:5001,32,0x457feb8b,0x457fd4eb,40,30,191232,11045,29312
26.548951087,192.168.1.1:47896,192.168.2.1:5001,32,0x45802cb3,0x457feb8b,40,30,191232,9409,29312
26.560361124,192.168.1.1:47896,192.168.2.1:5001,32,0x4580f2ab,0x458018cb,40,30,191232,9117,29312
26.562969617,192.168.1.1:47896,192.168.2.1:5001,32,0x45810ef3,0x45802cb3,40,30,191232,10015,29312
26.563566589,192.168.1.1:47896,192.168.2.1:5001,32,0x45812593,0x45804353,40,30,191232,10949,29312
26.564432252,192.168.1.1:47896,192.168.2.1:5001,32,0x45813c33,0x45805f9b,41,30,191232,11726,29312
26.566929860,192.168.1.1:47896,192.168.2.1:5001,32,0x458163cb,0x4580818b,41,30,191232,12140,29312
26.570539258,192.168.1.1:47896,192.168.2.1:5001,32,0x45817a6b,0x45809dd3,41,30,191232,12805,29312
26.573543724,192.168.1.1:47896,192.168.2.1:5001,32,0x4581910b,0x4580b473,41,30,191232,13674,29312
26.575586070,192.168.1.1:47896,192.168.2.1:5001,32,0x4581b2fb,0x4580d0bb,41,30,191232,14608,29312
26.577422491,192.168.1.1:47896,192.168.2.1:5001,32,0x4581d4eb,0x4580ed03,41,30,191232,15423,29312
26.577473484,192.168.1.1:47896,192.168.2.1:5001,32,0x4581d4eb,0x4581094b,41,30,191232,15986,29312
26.577517103,192.168.1.1:47896,192.168.2.1:5001,32,0x4581d4eb,0x45812593,41,30,191232,15744,29312
26.577560513,192.168.1.1:47896,192.168.2.1:5001,32,0x4581d4eb,0x45813c33,42,31,191232,15325,29312
26.577607492,192.168.1.1:47896,192.168.2.1:5001,32,0x4581d4eb,0x458163cb,42,31,191232,14648,29312
26.577653505,192.168.1.1:47896,192.168.2.1:5001,32,0x4581d4eb,0x45817a6b,42,31,191232,13719,29312
26.577696758,192.168.1.1:47896,192.168.2.1:5001,32,0x4581d4eb,0x4581910b,42,31,191232,12173,29312
26.584372076,192.168.1.1:47896,192.168.2.1:5001,32,0x45822cb3,0x4581be4b,42,31,191232,11119,29312
26.584421078,192.168.1.1:47896,192.168.2.1:5001,32,0x45822cb3,0x4581e03b,42,31,191232,10308,29312
26.584463987,192.168.1.1:47896,192.168.2.1:5001,32,0x45822cb3,0x4581fc83,42,31,191232,9368,29312
26.584507234,192.168.1.1:47896,192.168.2.1:5001,32,0x45822cb3,0x45821323,42,31,191232,8452,29312
26.596771767,192.168.1.1:47896,192.168.2.1:5001,32,0x4583149b,0x458229c3,42,31,191232,7483,29312
26.597309348,192.168.1.1:47896,192.168.2.1:5001,32,0x45831a43,0x45823dab,42,31,191232,9061,29312
26.599684682,192.168.1.1:47896,192.168.2.1:5001,32,0x45834d2b,0x45825f9b,42,31,191232,10528,29312
26.600112452,192.168.1.1:47896,192.168.2.1:5001,32,0x458363cb,0x45827be3,42,31,191232,11488,29312
26.603053630,192.168.1.1:47896,192.168.2.1:5001,32,0x45838b63,0x45829dd3,42,31,191232,11952,29312
26.605454464,192.168.1.1:47896,192.168.2.1:5001,32,0x4583ad53,0x4582ba1b,43,31,191232,12741,29312
26.606099067,192.168.1.1:47896,192.168.2.1:5001,32,0x4583be4b,0x4582d0bb,43,31,191232,13120,29312
26.607177296,192.168.1.1:47896,192.168.2.1:5001,32,0x4583cf43,0x4582e75b,43,31,191232,13582,29312
26.610006350,192.168.1.1:47896,192.168.2.1:5001,32,0x4583f6db,0x458303a3,43,31,191232,13724,29312
26.611045611,192.168.1.1:47896,192.168.2.1:5001,32,0x458407d3,0x45831a43,43,31,191232,14099,29312
26.611567930,192.168.1.1:47896,192.168.2.1:5001,32,0x45841323,0x4583368b,43,31,191232,14075,29312
26.611614266,192.168.1.1:47896,192.168.2.1:5001,32,0x45841323,0x45835e23,43,31,191232,13672,29312
26.611657383,192.168.1.1:47896,192.168.2.1:5001,32,0x45841323,0x458374c3,43,31,191232,13209,29312
26.611703111,192.168.1.1:47896,192.168.2.1:5001,32,0x45841323,0x4583910b,43,31,191232,12518,29312
26.611747958,192.168.1.1:47896,192.168.2.1:5001,32,0x45841323,0x4583ad53,44,33,191232,11362,29312
26.612950243,192.168.1.1:47896,192.168.2.1:5001,32,0x45841323,0x4583c99b,44,33,191232,10236,29312
26.612995491,192.168.1.1:47896,192.168.2.1:5001,32,0x45841323,0x4583eb8b,44,33,191232,9205,29312
