5.817968879,192.168.1.1:47952,192.168.2.1:5001,32,0x6d1053e5,0x6d1020e5,10,23,28960,1993,29312
5.838529279,192.168.1.1:47952,192.168.2.1:5001,32,0x6d117fad,0x6d1108e5,24,23,147712,6648,29312
5.879067882,192.168.1.1:47952,192.168.2.1:5001,32,0x6d12cd65,0x6d129a7d,27,23,231680,8765,29312
5.902198503,192.168.1.1:47952,192.168.2.1:5001,32,0x6d13cbed,0x6d13442d,28,23,231680,11084,29312
5.914434032,192.168.1.1:47952,192.168.2.1:5001,32,0x6d145efd,0x6d14047d,29,23,231680,12541,29312
5.949154412,192.168.1.1:47952,192.168.2.1:5001,32,0x6d15df9d,0x6d154c8d,31,23,341760,13461,29312
5.970578582,192.168.1.1:47952,192.168.2.1:5001,32,0x6d1727ad,0x6d16d2d5,33,24,321920,11426,29312
6.043595143,192.168.1.1:47952,192.168.2.1:5001,32,0x6d1c971d,0x6d1bcb7d,39,28,341760,7300,29312
6.056351830,192.168.1.1:47952,192.168.2.1:5001,32,0x6d1d62bd,0x6d1ca26d,40,30,341760,12245,29312
6.080614535,192.168.1.1:47952,192.168.2.1:5001,32,0x6d1f1bed,0x6d1e3405,41,30,312064,11909,29312
6.089297447,192.168.1.1:47952,192.168.2.1:5001,32,0x6d1fd695,0x6d1ef455,42,31,341760,10695,29312
6.106750382,192.168.1.1:47952,192.168.2.1:5001,32,0x6d20b8d5,0x6d1fd695,43,31,341760,13083,29312
6.116709343,192.168.1.1:47952,192.168.2.1:5001,32,0x6d21b1b5,0x6d20b8d5,44,33,341760,13774,29312
6.121127003,192.168.1.1:47952,192.168.2.1:5001,32,0x6d21fb3d,0x6d21c855,45,33,341760,11154,29312
6.183826227,192.168.1.1:47952,192.168.2.1:5001,32,0x6d2420fd,0x6d23c565,47,34,341760,26079,29312
6.233772655,192.168.1.1:47952,192.168.2.1:5001,32,0x6d2620fd,0x6d25bde5,49,36,341760,15513,29312
6.270007698,192.168.1.1:47952,192.168.2.1:5001,32,0x6d2820fd,0x6d27f675,51,37,341760,10801,29312
6.317995498,192.168.1.1:47952,192.168.2.1:5001,32,0x6d2b6075,0x6d2a34ad,53,39,341760,17366,29312
6.339647788,192.168.1.1:47952,192.168.2.1:5001,32,0x6d2e0735,0x6d2cd5c5,55,40,341760,17751,29312
6.359297598,192.168.1.1:47952,192.168.2.1:5001,32,0x6d303185,0x6d2f05bd,57,42,386688,11824,29312
6.372151041,192.168.1.1:47952,192.168.2.1:5001,32,0x6d317f3d,0x6d30427d,58,43,386688,12692,29312
6.397536553,192.168.1.1:47952,192.168.2.1:5001,32,0x6d341aad,0x6d32d845,60,45,386688,11188,29312
6.432936071,192.168.1.1:47952,192.168.2.1:5001,44,0x6d3677e5,0x6d351edd,57,30,386688,18529,29312
