5.154735821,192.168.1.1:47950,192.168.2.1:5001,32,0x5931d3e4,0x5931a0e4,10,18,28960,2505,29312
5.155856854,192.168.1.1:47950,192.168.2.1:5001,32,0x5931df34,0x5931a0fc,11,18,29056,2645,29312
5.155870003,192.168.1.1:47950,192.168.2.1:5001,32,0x5931df34,0x5931a6a4,12,18,31872,2878,29312
5.156179032,192.168.1.1:47950,192.168.2.1:5001,32,0x59320c74,0x5931b79c,15,18,40576,3083,29312
5.156611106,192.168.1.1:47950,192.168.2.1:5001,32,0x59320c74,0x5931bd44,16,18,43520,3301,29312
5.156798506,192.168.1.1:47950,192.168.2.1:5001,32,0x59320c74,0x5931c2ec,17,18,46336,3492,29312
5.157083058,192.168.1.1:47950,192.168.2.1:5001,32,0x593228bc,0x5931c894,18,18,49280,3683,29312
5.179527847,192.168.1.1:47950,192.168.2.1:5001,32,0x5932eeb4,0x593299dc,20,18,156416,9160,29312
5.193833019,192.168.1.1:47950,192.168.2.1:5001,32,0x59339864,0x59332cec,21,18,170496,8432,29312
5.211419420,192.168.1.1:47950,192.168.2.1:5001,32,0x59346f54,0x59340984,22,18,170496,8076,29312
5.222334167,192.168.1.1:47950,192.168.2.1:5001,32,0x5934f714,0x593485f4,23,18,170496,8250,29312
5.237815178,192.168.1.1:47950,192.168.2.1:5001,32,0x59358fcc,0x59350db4,24,18,170496,9086,29312
5.258457534,192.168.1.1:47950,192.168.2.1:5001,32,0x59360c3c,0x59358fcc,25,18,170496,17207,29312
5.272856622,192.168.1.1:47950,192.168.2.1:5001,32,0x5936f9cc,0x593666bc,26,19,170496,9293,29312
5.281928481,192.168.1.1:47950,192.168.2.1:5001,32,0x59373dac,0x5936f9cc,27,19,170496,10976,29312
5.310219446,192.168.1.1:47950,192.168.2.1:5001,32,0x5939a08c,0x593907d4,30,22,170496,6528,29312
5.319675897,192.168.1.1:47950,192.168.2.1:5001,32,0x593a60dc,0x5939b72c,31,22,170496,7394,29312
5.331354658,192.168.1.1:47950,192.168.2.1:5001,32,0x593b431c,0x593a93c4,32,24,170496,7309,29312
5.399585325,192.168.1.1:47950,192.168.2.1:5001,32,0x593f5f2c,0x593e9edc,36,27,256384,10949,29312
5.450646810,192.168.1.1:47950,192.168.2.1:5001,32,0x5940c384,0x5940361c,38,28,256384,28266,29312
5.501771395,192.168.1.1:47950,192.168.2.1:5001,32,0x5942e364,0x594206cc,40,30,256384,17147,29312
5.542185207,192.168.1.1:47950,192.168.2.1:5001,32,0x594499dc,0x5943b1f4,42,31,256384,14947,29312
5.581796409,192.168.1.1:47950,192.168.2.1:5001,32,0x594688e4,0x59459864,44,33,256384,12991,29312
5.640547407,192.168.1.1:47950,192.168.2.1:5001,32,0x5948d26c,0x5947ce3c,46,34,256384,19869,29312
5.694698916,192.168.1.1:47950,192.168.2.1:5001,32,0x594b0554,0x5949f5d4,48,36,256384,16107,29312
5.735016252,192.168.1.1:47950,192.168.2.1:5001,32,0x594d3294,0x594c2314,50,37,256384,15662,29312
5.782177631,192.168.1.1:47950,192.168.2.1:5001,32,0x594f876c,0x594e614c,52,39,256384,20409,29312
5.825685059,192.168.1.1:47950,192.168.2.1:5001,32,0x5951a0fc,0x5950b07c,54,40,256384,23238,29312
5.865709178,192.168.1.1:47950,192.168.2.1:5001,32,0x5953a0fc,0x5953219c,56,42,256384,15978,29312
5.927569266,192.168.1.1:47950,192.168.2.1:5001,32,0x5956eeb4,0x5955b1f4,58,43,256384,13606,29312
5.976506253,192.168.1.1:47950,192.168.2.1:5001,32,0x5959a0fc,0x595855fc,60,45,256384,20295,29312
6.019047674,192.168.1.1:47950,192.168.2.1:5001,32,0x595c5e5c,0x595affac,62,46,256384,12894,29312
6.058076056,192.168.1.1:47950,192.168.2.1:5001,32,0x595f5fd4,0x595e1d6c,64,48,256384,9270,29312
6.092424322,192.168.1.1:47950,192.168.2.1:5001,32,0x59626c64,0x5960f714,66,49,256384,15438,29312
6.101113300,192.168.1.1:47950,192.168.2.1:5001,60,0x5962c6e4,0x5961409c,47,33,255232,16896,29312
6.101571072,192.168.1.1:47950,192.168.2.1:5001,60,0x5962c6e4,0x5961409c,46,33,255232,16680,29312
6.101962303,192.168.1.1:47950,192.168.2.1:5001,60,0x5962c6e4,0x5961409c,45,33,255232,16547,29312
6.105459370,192.168.1.1:47950,192.168.2.1:5001,60,0x5962c6e4,0x5961409c,40,33,255232,16518,29312
6.106450141,192.168.1.1:47950,192.168.2.1:5001,60,0x5962c6e4,0x5961409c,39,33,255232,16885,29312
6.107005444,192.168.1.1:47950,192.168.2.1:5001,60,0x5962c6e4,0x5961409c,38,33,255232,16927,29312
6.107548629,192.168.1.1:47950,192.168.2.1:5001,60,0x5962c6e4,0x5961409c,37,33,255232,17032,29312
6.109454687,192.168.1.1:47950,192.168.2.1:5001,60,0x5962c6e4,0x5961409c,33,33,255232,17420,29312
6.127185060,192.168.1.1:47950,192.168.2.1:5001,32,0x59637be4,0x59632164,10,8,256384,14063,29312
6.127803211,192.168.1.1:47950,192.168.2.1:5001,32,0x5963982c,0x596359f4,11,8,256384,12190,29312
6.131146712,192.168.1.1:47950,192.168.2.1:5001,32,0x5963dc0c,0x59639dd4,12,9,256384,9291,29312
6.135187365,192.168.1.1:47950,192.168.2.1:5001,32,0x59642b3c,0x5963e75c,13,9,256384,6540,29312
6.141835154,192.168.1.1:47950,192.168.2.1:5001,32,0x59648014,0x596430e4,14,10,256384,5617,29312
6.158945173,192.168.1.1:47950,192.168.2.1:5001,32,0x59659ae4,0x59653abc,17,12,256384,5699,29312
6.172171617,192.168.1.1:47950,192.168.2.1:5001,32,0x59666684,0x5965fb0c,19,13,256384,5120,29312
6.255669644,192.168.1.1:47950,192.168.2.1:5001,32,0x596ca73c,0x596bfd8c,30,22,256384,8159,29312
6.452581439,192.168.1.1:47950,192.168.2.1:5001,32,0x597b5e4c,0x597a5fc4,47,34,256384,13370,29312
6.474590922,192.168.1.1:47950,192.168.2.1:5001,32,0x597d82f4,0x597c846c,49,36,256384,10848,29312
6.526330228,192.168.1.1:47950,192.168.2.1:5001,44,0x59813934,0x5980514c,35,26,256384,15777,29312
6.529340635,192.168.1.1:47950,192.168.2.1:5001,60,0x59815b24,0x5980514c,23,26,256384,14438,29312
6.531987943,192.168.1.1:47950,192.168.2.1:5001,52,0x59817d14,0x5980514c,18,26,256384,13364,29312
6.532242554,192.168.1.1:47950,192.168.2.1:5001,52,0x598193b4,0x5980cdbc,26,26,225280,12694,29312
6.533245360,192.168.1.1:47950,192.168.2.1:5001,52,0x5981995c,0x5980cdbc,20,26,225280,12119,29312
6.533529377,192.168.1.1:47950,192.168.2.1:5001,32,0x5981affc,0x5980d90c,26,26,222464,10534,29312
6.534610326,192.168.1.1:47950,192.168.2.1:5001,32,0x5981affc,0x59815b24,10,10,216320,9718,29312
6.536742243,192.168.1.1:47950,192.168.2.1:5001,32,0x5981c69c,0x59818e0c,11,10,256384,7066,29312
6.576676942,192.168.1.1:47950,192.168.2.1:5001,32,0x59847e54,0x59841e2c,19,13,256384,5910,29312
6.599084855,192.168.1.1:47950,192.168.2.1:5001,32,0x59867014,0x5985edfc,23,16,256384,5636,29312
6.636561818,192.168.1.1:47950,192.168.2.1:5001,32,0x59894f64,0x5988b104,28,21,256384,6837,29312
6.728404135,192.168.1.1:47950,192.168.2.1:5001,32,0x5990ccdc,0x59900c8c,38,28,256384,8466,29312
6.791029882,192.168.1.1:47950,192.168.2.1:5001,32,0x5995655c,0x59947224,43,31,256384,15071,29312
6.890630989,192.168.1.1:47950,192.168.2.1:5001,32,0x599bb164,0x599ab884,49,36,256384,15798,29312
6.902635904,192.168.1.1:47950,192.168.2.1:5001,32,0x599ce2d4,0x599bc804,50,37,256384,12300,29312
6.911691362,192.168.1.1:47950,192.168.2.1:5001,32,0x599dd60c,0x599ce2d4,51,37,256384,10546,29312
6.943648775,192.168.1.1:47950,192.168.2.1:5001,44,0x59a0881c,0x599f5104,48,26,256384,15921,29312
6.944656826,192.168.1.1:47950,192.168.2.1:5001,44,0x59a0936c,0x599f5104,47,26,256384,16064,29312
6.945165254,192.168.1.1:47950,192.168.2.1:5001,52,0x59a0936c,0x599f5104,46,26,256384,16200,29312
