36.057192812,192.168.1.1:47924,192.168.2.1:5001,32,0xcba11649,0xcba0e349,10,28,28960,2692,29312
36.057421032,192.168.1.1:47924,192.168.2.1:5001,32,0xcba12199,0xcba0e361,11,28,29056,3069,29312
36.057431592,192.168.1.1:47924,192.168.2.1:5001,32,0xcba12199,0xcba0e909,12,28,31872,3390,29312
36.057439652,192.168.1.1:47924,192.168.2.1:5001,32,0xcba12199,0xcba0eeb1,13,28,34816,3671,29312
36.057803551,192.168.1.1:47924,192.168.2.1:5001,32,0xcba14ed9,0xcba0fa01,15,28,40576,3919,29312
36.064255861,192.168.1.1:47924,192.168.2.1:5001,32,0xcba192b9,0xcba11bf1,21,28,57984,5687,29312
36.064279050,192.168.1.1:47924,192.168.2.1:5001,32,0xcba192b9,0xcba12199,22,28,60928,5858,29312
36.064795753,192.168.1.1:47924,192.168.2.1:5001,32,0xcba1bff9,0xcba13291,25,28,69504,5981,29312
36.064806615,192.168.1.1:47924,192.168.2.1:5001,32,0xcba1bff9,0xcba14389,28,28,78208,6153,29312
36.075724407,192.168.1.1:47924,192.168.2.1:5001,32,0xcba20f29,0xcba1e791,29,28,162176,10311,29312
36.099847604,192.168.1.1:47924,192.168.2.1:5001,32,0xcba30db1,0xcba2cf79,30,28,170496,9432,29312
36.142135438,192.168.1.1:47924,192.168.2.1:5001,32,0xcba51611,0xcba46111,32,28,170496,9670,29312
36.156293948,192.168.1.1:47924,192.168.2.1:5001,32,0xcba5dc09,0xcba52709,33,28,161024,14460,29312
36.156730079,192.168.1.1:47924,192.168.2.1:5001,32,0xcba5f2a9,0xcba5d0b9,34,28,170496,14386,29312
36.189679597,192.168.1.1:47924,192.168.2.1:5001,32,0xcba860d9,0xcba7a631,35,28,335488,9284,29312
36.197630945,192.168.1.1:47924,192.168.2.1:5001,32,0xcba8c6a9,0xcba85b31,36,28,370688,10809,29312
36.240990641,192.168.1.1:47924,192.168.2.1:5001,32,0xcbab4029,0xcbaa7489,38,28,370688,14069,29312
36.263411860,192.168.1.1:47924,192.168.2.1:5001,32,0xcbac3eb1,0xcbac2269,40,30,370688,14311,29312
36.341685721,192.168.1.1:47924,192.168.2.1:5001,32,0xcbaf8769,0xcbae9c91,42,31,370688,16160,29312
36.396768087,192.168.1.1:47924,192.168.2.1:5001,32,0xcbb0e361,0xcbb07aa1,44,33,370688,18826,29312
36.458242713,192.168.1.1:47924,192.168.2.1:5001,32,0xcbb3e1e9,0xcbb2e361,46,34,370688,13803,29312
36.483628312,192.168.1.1:47924,192.168.2.1:5001,32,0xcbb55ce1,0xcbb52451,48,36,355584,12486,29312
36.513096236,192.168.1.1:47924,192.168.2.1:5001,32,0xcbb76541,0xcbb66111,49,36,370688,14291,29312
36.524955558,192.168.1.1:47924,192.168.2.1:5001,32,0xcbb7ed01,0xcbb7a921,50,37,346496,17686,29312
36.590977573,192.168.1.1:47924,192.168.2.1:5001,32,0xcbbc1fb1,0xcbbaf991,52,39,386688,19033,29312
36.611643628,192.168.1.1:47924,192.168.2.1:5001,32,0xcbbe6401,0xcbbd4389,54,40,386688,12294,29312
36.640739153,192.168.1.1:47924,192.168.2.1:5001,32,0xcbc0ee79,0xcbbfb1b9,56,42,386688,11670,29312
36.666561683,192.168.1.1:47924,192.168.2.1:5001,32,0xcbc31321,0xcbc23c31,58,43,386688,14527,29312
36.700260066,192.168.1.1:47924,192.168.2.1:5001,32,0xcbc60369,0xcbc4c101,60,45,386688,17128,29312
36.737637817,192.168.1.1:47924,192.168.2.1:5001,32,0xcbc8cc19,0xcbc77311,62,46,386688,20879,29312
36.754133673,192.168.1.1:47924,192.168.2.1:5001,32,0xcbca3071,0xcbc8d769,63,46,386688,17330,29312
36.792687770,192.168.1.1:47924,192.168.2.1:5001,32,0xcbcd0471,0xcbcba019,65,48,386688,20213,29312
36.809156823,192.168.1.1:47924,192.168.2.1:5001,32,0xcbce79c1,0xcbcd0fc1,66,49,386688,17200,29312
36.825843496,192.168.1.1:47924,192.168.2.1:5001,32,0xcbcfe969,0xcbce8511,67,49,386688,16552,29312
36.846308121,192.168.1.1:47924,192.168.2.1:5001,32,0xcbd17559,0xcbd00009,68,51,386688,19002,29312
36.871856547,192.168.1.1:47924,192.168.2.1:5001,32,0xcbd2f5f9,0xcbd17b01,69,51,386688,18232,29312
36.893082337,192.168.1.1:47924,192.168.2.1:5001,32,0xcbd48d39,0xcbd30149,70,52,386688,21525,29312
36.931549823,192.168.1.1:47924,192.168.2.1:5001,32,0xcbd78329,0xcbd61ed1,72,54,386688,19606,29312
36.965265290,192.168.1.1:47924,192.168.2.1:5001,32,0xcbdb71f9,0xcbd9dab9,74,55,386688,16961,29312
36.991194694,192.168.1.1:47924,192.168.2.1:5001,32,0xcbde3501,0xcbdc9dc1,76,57,699392,13072,29312
36.997165369,192.168.1.1:47924,192.168.2.1:5001,52,0xcbdea079,0xcbdce1a1,73,38,747648,17586,29312
36.998004724,192.168.1.1:47924,192.168.2.1:5001,60,0xcbdea621,0xcbdce1a1,69,38,747648,18364,29312
36.999461839,192.168.1.1:47924,192.168.2.1:5001,60,0xcbdea621,0xcbdce1a1,65,38,747648,19576,29312
37.003007136,192.168.1.1:47924,192.168.2.1:5001,60,0xcbdea621,0xcbdce1a1,62,38,747648,20141,29312
37.005430500,192.168.1.1:47924,192.168.2.1:5001,60,0xcbdeb171,0xcbdce1a1,60,38,747648,20813,29312
37.005618295,192.168.1.1:47924,192.168.2.1:5001,60,0xcbdeb719,0xcbdce1a1,59,38,747648,20961,29312
37.006403997,192.168.1.1:47924,192.168.2.1:5001,60,0xcbdebcc1,0xcbdce1a1,58,38,747648,21112,29312
37.006544508,192.168.1.1:47924,192.168.2.1:5001,60,0xcbdec811,0xcbdce1a1,57,38,747648,21345,29312
37.025298899,192.168.1.1:47924,192.168.2.1:5001,32,0xcbdf2839,0xcbded909,38,38,737792,14448,29312
37.040672049,192.168.1.1:47924,192.168.2.1:5001,32,0xcbe09239,0xcbdfbb49,39,38,750208,8895,29312
37.047415244,192.168.1.1:47924,192.168.2.1:5001,32,0xcbe16929,0xcbe09239,40,38,750208,8126,29312
37.063690403,192.168.1.1:47924,192.168.2.1:5001,32,0xcbe25111,0xcbe16ed1,41,38,750208,12116,29312
37.072200191,192.168.1.1:47924,192.168.2.1:5001,32,0xcbe34449,0xcbe25c61,42,38,750208,10930,29312
37.082698682,192.168.1.1:47924,192.168.2.1:5001,32,0xcbe42c31,0xcbe34449,43,38,750208,9068,29312
37.095093869,192.168.1.1:47924,192.168.2.1:5001,32,0xcbe52ab9,0xcbe43781,44,38,750208,11457,29312
37.105600368,192.168.1.1:47924,192.168.2.1:5001,32,0xcbe63fe1,0xcbe54159,45,38,750208,12096,29312
37.117614852,192.168.1.1:47924,192.168.2.1:5001,32,0xcbe727c9,0xcbe63491,46,38,750208,10608,29312
37.130144989,192.168.1.1:47924,192.168.2.1:5001,32,0xcbe83cf1,0xcbe73319,47,38,750208,13300,29312
37.146606386,192.168.1.1:47924,192.168.2.1:5001,32,0xcbe97f59,0xcbe880d1,48,38,750208,11858,29312
37.153940295,192.168.1.1:47924,192.168.2.1:5001,32,0xcbea6741,0xcbe95219,49,38,750208,12353,29312
37.165835009,192.168.1.1:47924,192.168.2.1:5001,32,0xcbeb6b71,0xcbea6741,50,38,750208,10217,29312
37.178163288,192.168.1.1:47924,192.168.2.1:5001,32,0xcbec9ce1,0xcbeb8211,51,38,750208,8890,29312
37.194217157,192.168.1.1:47924,192.168.2.1:5001,32,0xcbedce51,0xcbeca831,52,39,750208,12131,29312
37.214848705,192.168.1.1:47924,192.168.2.1:5001,32,0xcbeeeec9,0xcbedc301,53,39,750208,20680,29312
37.230857768,192.168.1.1:47924,192.168.2.1:5001,32,0xcbf014e9,0xcbeeeec9,54,40,750208,17661,29312
37.328343104,192.168.1.1:47924,192.168.2.1:5001,60,0xcbf6e8b1,0xcbf5a0a1,39,29,750208,15430,29312
37.329261537,192.168.1.1:47924,192.168.2.1:5001,60,0xcbf6f401,0xcbf5a0a1,38,29,750208,15481,29312
37.330441443,192.168.1.1:47924,192.168.2.1:5001,60,0xcbf6ff51,0xcbf5a0a1,36,29,750208,15462,29312
37.330595928,192.168.1.1:47924,192.168.2.1:5001,60,0xcbf704f9,0xcbf5a0a1,34,29,750208,15488,29312
37.333189792,192.168.1.1:47924,192.168.2.1:5001,60,0xcbf70aa1,0xcbf5a0a1,33,29,750208,15458,29312
37.333426491,192.168.1.1:47924,192.168.2.1:5001,60,0xcbf70aa1,0xcbf5a0a1,29,29,750208,15674,29312
37.346921963,192.168.1.1:47924,192.168.2.1:5001,32,0xcbf83669,0xcbf78cb9,30,29,674432,10183,29312
37.357878022,192.168.1.1:47924,192.168.2.1:5001,32,0xcbf89c39,0xcbf83669,31,29,750208,10171,29312
37.371992696,192.168.1.1:47924,192.168.2.1:5001,32,0xcbf9c801,0xcbf91301,32,29,750208,9648,29312
37.382421246,192.168.1.1:47924,192.168.2.1:5001,32,0xcbfa8df9,0xcbf9d8f9,33,29,750208,8803,29312
37.541046741,192.168.1.1:47924,192.168.2.1:5001,32,0xcc082fe1,0xcc073159,48,36,750208,9489,29312
37.697607132,192.168.1.1:47924,192.168.2.1:5001,32,0xcc12e729,0xcc11aa69,57,42,750208,15757,29312
37.718950116,192.168.1.1:47924,192.168.2.1:5001,32,0xcc1571a1,0xcc142f39,59,43,750208,11214,29312
37.749270785,192.168.1.1:47924,192.168.2.1:5001,44,0xcc183a51,0xcc16ec99,54,30,750208,15086,29312
37.749288297,192.168.1.1:47924,192.168.2.1:5001,44,0xcc183a51,0xcc16ec99,53,30,750208,15445,29312
37.750406455,192.168.1.1:47924,192.168.2.1:5001,44,0xcc183a51,0xcc16ec99,52,30,750208,15761,29312
37.754222111,192.168.1.1:47924,192.168.2.1:5001,52,0xcc183ff9,0xcc16ec99,40,30,750208,15634,29312
37.755126603,192.168.1.1:47924,192.168.2.1:5001,52,0xcc1845a1,0xcc16ec99,39,30,750208,15670,29312
37.756985198,192.168.1.1:47924,192.168.2.1:5001,52,0xcc1850f1,0xcc16ec99,37,30,750208,15605,29312
37.758213835,192.168.1.1:47924,192.168.2.1:5001,52,0xcc185c41,0xcc16ec99,35,30,750208,15628,29312
37.789967512,192.168.1.1:47924,192.168.2.1:5001,32,0xcc19b549,0xcc190b99,31,30,750208,16045,29312
37.797700913,192.168.1.1:47924,192.168.2.1:5001,32,0xcc1a7599,0xcc19c099,32,30,750208,11027,29312
37.953375966,192.168.1.1:47924,192.168.2.1:5001,32,0xcc26ebb9,0xcc25ed31,46,34,750208,8280,29312
37.986620324,192.168.1.1:47924,192.168.2.1:5001,32,0xcc290ab9,0xcc2800e1,48,36,750208,15948,29312
38.017294262,192.168.1.1:47924,192.168.2.1:5001,32,0xcc2b29b9,0xcc2a1fe1,50,37,750208,15809,29312
38.065060339,192.168.1.1:47924,192.168.2.1:5001,32,0xcc2d6aa9,0xcc2c60d1,52,39,750208,22116,29312
38.065500093,192.168.1.1:47924,192.168.2.1:5001,44,0xcc2d6aa9,0xcc2c6c21,43,26,750208,24352,29312
38.065512781,192.168.1.1:47924,192.168.2.1:5001,44,0xcc2d6aa9,0xcc2c6c21,42,26,750208,25241,29312
38.065520488,192.168.1.1:47924,192.168.2.1:5001,44,0xcc2d6aa9,0xcc2c6c21,41,26,750208,25830,29312
38.065528722,192.168.1.1:47924,192.168.2.1:5001,44,0xcc2d6aa9,0xcc2c6c21,40,26,750208,26347,29312
38.065536247,192.168.1.1:47924,192.168.2.1:5001,44,0xcc2d6aa9,0xcc2c6c21,39,26,750208,26541,29312
38.065545739,192.168.1.1:47924,192.168.2.1:5001,44,0xcc2d6aa9,0xcc2c6c21,37,26,750208,26711,29312
38.065562376,192.168.1.1:47924,192.168.2.1:5001,52,0xcc2d6aa9,0xcc2c6c21,35,26,750208,26766,29312
38.066041599,192.168.1.1:47924,192.168.2.1:5001,60,0xcc2d6aa9,0xcc2c6c21,26,26,750208,26721,29312
38.067082019,192.168.1.1:47924,192.168.2.1:5001,60,0xcc2d6aa9,0xcc2c6c21,23,26,750208,26461,29312
38.067251932,192.168.1.1:47924,192.168.2.1:5001,60,0xcc2d7051,0xcc2c6c21,22,26,750208,26028,29312
38.409913164,192.168.1.1:47924,192.168.2.1:5001,44,0xcc4875e9,0xcc474a21,42,27,750208,15482,29312
38.414041520,192.168.1.1:47924,192.168.2.1:5001,44,0xcc4875e9,0xcc474a21,36,27,750208,15884,29312
38.414723227,192.168.1.1:47924,192.168.2.1:5001,44,0xcc4886e1,0xcc474a21,34,27,750208,16085,29312
38.417242874,192.168.1.1:47924,192.168.2.1:5001,44,0xcc489231,0xcc474a21,31,27,750208,16044,29312
38.417749704,192.168.1.1:47924,192.168.2.1:5001,44,0xcc4897d9,0xcc474a21,30,27,750208,16055,29312
38.417847923,192.168.1.1:47924,192.168.2.1:5001,44,0xcc489d81,0xcc474a21,27,27,750208,15868,29312
38.466617411,192.168.1.1:47924,192.168.2.1:5001,32,0xcc4bd751,0xcc4b27f9,31,27,750208,10246,29312
38.475504583,192.168.1.1:47924,192.168.2.1:5001,32,0xcc4c8101,0xcc4bd1a9,32,27,750208,9798,29312
38.518298505,192.168.1.1:47924,192.168.2.1:5001,32,0xcc4f8d91,0xcc4ec799,36,27,750208,11088,29312
38.535982589,192.168.1.1:47924,192.168.2.1:5001,32,0xcc514119,0xcc506a29,38,28,750208,8260,29312
38.553399573,192.168.1.1:47924,192.168.2.1:5001,32,0xcc52e951,0xcc521db1,40,30,750208,8643,29312
38.567021723,192.168.1.1:47924,192.168.2.1:5001,32,0xcc53e231,0xcc530599,41,30,750208,12098,29312
38.592890225,192.168.1.1:47924,192.168.2.1:5001,32,0xcc55b7a9,0xcc54cfc1,43,31,750208,14303,29312
38.609781584,192.168.1.1:47924,192.168.2.1:5001,32,0xcc56b631,0xcc55c8a1,44,33,750208,14147,29312
38.623651565,192.168.1.1:47924,192.168.2.1:5001,32,0xcc582031,0xcc572cf9,45,33,750208,11706,29312
38.673248436,192.168.1.1:47924,192.168.2.1:5001,32,0xcc5bed11,0xcc5add91,49,36,750208,13212,29312
38.685906333,192.168.1.1:47924,192.168.2.1:5001,32,0xcc5d1331,0xcc5bf861,50,37,750208,11078,29312
38.720681836,192.168.1.1:47924,192.168.2.1:5001,32,0xcc5eff49,0xcc5e2e01,52,39,750208,18878,29312
38.720856457,192.168.1.1:47924,192.168.2.1:5001,44,0xcc5eff49,0xcc5e6c39,25,26,750208,20576,29312
38.720946631,192.168.1.1:47924,192.168.2.1:5001,44,0xcc5eff49,0xcc5e6c39,23,26,750208,20503,29312
38.720955511,192.168.1.1:47924,192.168.2.1:5001,44,0xcc5eff49,0xcc5e6c39,20,26,750208,20211,29312
38.720963022,192.168.1.1:47924,192.168.2.1:5001,44,0xcc5eff49,0xcc5e6c39,16,26,750208,19889,29312
38.720970563,192.168.1.1:47924,192.168.2.1:5001,44,0xcc5eff49,0xcc5e6c39,13,26,750208,19609,29312
38.720978121,192.168.1.1:47924,192.168.2.1:5001,44,0xcc5eff49,0xcc5e6c39,11,26,750208,19148,29312
38.721015702,192.168.1.1:47924,192.168.2.1:5001,44,0xcc5eff49,0xcc5e6c39,9,26,750208,17517,29312
38.721023979,192.168.1.1:47924,192.168.2.1:5001,44,0xcc5eff49,0xcc5e6c39,8,26,750208,16096,29312
38.721936392,192.168.1.1:47924,192.168.2.1:5001,44,0xcc5f04f1,0xcc5e6c39,7,26,750208,14853,29312
38.724246958,192.168.1.1:47924,192.168.2.1:5001,32,0xcc5f3d81,0xcc5e71e1,25,26,748800,10589,29312
38.729403541,192.168.1.1:47924,192.168.2.1:5001,32,0xcc5f9259,0xcc5eff49,26,26,730496,10765,29312
38.738055579,192.168.1.1:47924,192.168.2.1:5001,32,0xcc601fc1,0xcc5f9259,27,26,750208,8130,29312
38.744427878,192.168.1.1:47924,192.168.2.1:5001,32,0xcc60c971,0xcc6030b9,28,26,750208,8041,29312
38.751367885,192.168.1.1:47924,192.168.2.1:5001,32,0xcc615c81,0xcc60c971,29,26,750208,6968,29312
38.757628292,192.168.1.1:47924,192.168.2.1:5001,32,0xcc61fae1,0xcc6167d1,30,26,750208,6931,29312
38.765531381,192.168.1.1:47924,192.168.2.1:5001,32,0xcc62bb31,0xcc621181,31,26,750208,7032,29312
38.775229216,192.168.1.1:47924,192.168.2.1:5001,32,0xcc637031,0xcc62c681,32,26,750208,8096,29312
38.815251939,192.168.1.1:47924,192.168.2.1:5001,32,0xcc668db9,0xcc65c7c1,36,27,750208,7013,29312
38.857225597,192.168.1.1:47924,192.168.2.1:5001,32,0xcc6994a1,0xcc68bdb1,39,28,750208,9479,29312
38.867515128,192.168.1.1:47924,192.168.2.1:5001,32,0xcc6a7c89,0xcc699ff1,40,30,750208,10050,29312
38.880425959,192.168.1.1:47924,192.168.2.1:5001,32,0xcc6b6471,0xcc6a8231,41,30,750208,11213,29312
38.948091618,192.168.1.1:47924,192.168.2.1:5001,32,0xcc7073b9,0xcc6f8081,46,34,750208,11679,29312
38.980992153,192.168.1.1:47924,192.168.2.1:5001,32,0xcc72d0f1,0xcc71ccc1,48,36,750208,15253,29312
38.998184791,192.168.1.1:47924,192.168.2.1:5001,32,0xcc74ac11,0xcc73a239,50,37,750208,9948,29312
39.025334263,192.168.1.1:47924,192.168.2.1:5001,44,0xcc76dc09,0xcc75cc89,44,25,750208,14605,29312
39.026603647,192.168.1.1:47924,192.168.2.1:5001,44,0xcc76dc09,0xcc75cc89,40,25,750208,14432,29312
39.026742383,192.168.1.1:47924,192.168.2.1:5001,44,0xcc76dc09,0xcc75cc89,39,25,750208,14292,29312
39.031814690,192.168.1.1:47924,192.168.2.1:5001,44,0xcc7703a1,0xcc75cc89,32,25,750208,13473,29312
