4.968517544,192.168.1.1:47948,192.168.2.1:5001,32,0x5ccb03e4,0x5ccad0e4,10,12,28960,2060,29312
4.968952029,192.168.1.1:47948,192.168.2.1:5001,32,0x5ccb0f34,0x5ccad0fc,11,12,29056,2144,29312
4.968962523,192.168.1.1:47948,192.168.2.1:5001,32,0x5ccb0f34,0x5ccadc4c,12,12,34816,2246,29312
4.974048092,192.168.1.1:47948,192.168.2.1:5001,32,0x5ccb5314,0x5ccb1a84,13,12,66688,3100,29312
4.997310227,192.168.1.1:47948,192.168.2.1:5001,32,0x5ccc0dbc,0x5ccbb8e4,15,12,147712,9470,29312
5.037157719,192.168.1.1:47948,192.168.2.1:5001,32,0x5ccd9f54,0x5ccd5024,18,13,170496,10708,29312
5.115137309,192.168.1.1:47948,192.168.2.1:5001,32,0x5cd1887c,0x5cd10c0c,24,18,225920,5966,29312
5.122819486,192.168.1.1:47948,192.168.2.1:5001,32,0x5cd21b8c,0x5cd19f1c,25,18,225920,6633,29312
5.135676784,192.168.1.1:47948,192.168.2.1:5001,32,0x5cd2e184,0x5cd2760c,26,19,211200,6469,29312
5.137192311,192.168.1.1:47948,192.168.2.1:5001,32,0x5cd30ec4,0x5cd2c53c,27,19,225920,7008,29312
5.160149307,192.168.1.1:47948,192.168.2.1:5001,32,0x5cd456d4,0x5cd3e5b4,29,21,225920,10794,29312
5.199406676,192.168.1.1:47948,192.168.2.1:5001,32,0x5cd68c74,0x5cd6598c,32,24,345344,13409,29312
5.224598967,192.168.1.1:47948,192.168.2.1:5001,32,0x5cd845a4,0x5cd78afc,34,25,393856,9638,29312
5.269432094,192.168.1.1:47948,192.168.2.1:5001,32,0x5cd9f92c,0x5cd95acc,36,27,376832,18600,29312
5.314922229,192.168.1.1:47948,192.168.2.1:5001,32,0x5cdd05bc,0x5cdcbc34,39,28,371456,13041,29312
5.326805072,192.168.1.1:47948,192.168.2.1:5001,32,0x5cde6a14,0x5cddd15c,40,30,393856,8301,29312
5.356413022,192.168.1.1:47948,192.168.2.1:5001,32,0x5cdfeab4,0x5cdf13c4,41,30,393856,11476,29312
5.363326041,192.168.1.1:47948,192.168.2.1:5001,32,0x5ce0a55c,0x5cdfeab4,42,31,393856,10209,29312
5.389498340,192.168.1.1:47948,192.168.2.1:5001,32,0x5ce24244,0x5ce19894,43,31,393856,13876,29312
5.412952259,192.168.1.1:47948,192.168.2.1:5001,32,0x5ce47edc,0x5ce38054,45,33,393856,11033,29312
5.450915350,192.168.1.1:47948,192.168.2.1:5001,32,0x5ce7259c,0x5ce6216c,47,34,393856,8252,29312
5.497145932,192.168.1.1:47948,192.168.2.1:5001,32,0x5ce8d0fc,0x5ce7f6e4,49,36,393856,30719,29312
5.528905003,192.168.1.1:47948,192.168.2.1:5001,32,0x5ceac864,0x5cea2a04,51,37,393856,14827,29312
5.561383260,192.168.1.1:47948,192.168.2.1:5001,32,0x5cecd0fc,0x5cec7edc,53,39,393856,11351,29312
5.607831665,192.168.1.1:47948,192.168.2.1:5001,32,0x5ceff71c,0x5ceed0fc,55,40,393856,10803,29312
5.645502138,192.168.1.1:47948,192.168.2.1:5001,32,0x5cf28a2c,0x5cf147c4,57,42,393856,14614,29312
5.681955081,192.168.1.1:47948,192.168.2.1:5001,32,0x5cf4d0fc,0x5cf3e624,59,43,393856,18959,29312
5.709679148,192.168.1.1:47948,192.168.2.1:5001,32,0x5cf6d0fc,0x5cf68484,61,45,393856,12111,29312
5.768436619,192.168.1.1:47948,192.168.2.1:5001,32,0x5cfaa0cc,0x5cf93c74,63,46,393856,18152,29312
5.796074084,192.168.1.1:47948,192.168.2.1:5001,32,0x5cfcd0fc,0x5cfc0dbc,65,48,393856,16240,29312
5.846069104,192.168.1.1:47948,192.168.2.1:5001,32,0x5d006294,0x5cfeed44,67,49,393856,13461,29312
5.891713918,192.168.1.1:47948,192.168.2.1:5001,32,0x5d02d0fc,0x5d01e07c,69,51,393856,23183,29312
5.942339452,192.168.1.1:47948,192.168.2.1:5001,32,0x5d067934,0x5d04ed44,71,52,393856,15974,29312
5.987276818,192.168.1.1:47948,192.168.2.1:5001,32,0x5d08d0fc,0x5d081eb4,73,54,393856,17712,29312
6.051727629,192.168.1.1:47948,192.168.2.1:5001,32,0x5d0cd0fc,0x5d0b4d6c,75,55,393856,23521,29312
6.080786297,192.168.1.1:47948,192.168.2.1:5001,32,0x5d0ed0fc,0x5d0e9b24,77,57,393856,11768,29312
6.128901232,192.168.1.1:47948,192.168.2.1:5001,32,0x5d13b04c,0x5d12026c,79,58,393856,12822,29312
6.142202896,192.168.1.1:47948,192.168.2.1:5001,60,0x5d148194,0x5d12c864,57,39,393856,18542,29312
6.142520866,192.168.1.1:47948,192.168.2.1:5001,60,0x5d148194,0x5d12c864,55,39,393856,18465,29312
6.144069158,192.168.1.1:47948,192.168.2.1:5001,60,0x5d148194,0x5d12c864,53,39,393856,18435,29312
6.144235860,192.168.1.1:47948,192.168.2.1:5001,60,0x5d148194,0x5d12c864,52,39,393856,18604,29312
6.144588166,192.168.1.1:47948,192.168.2.1:5001,60,0x5d148194,0x5d12c864,49,39,393856,18377,29312
6.145159885,192.168.1.1:47948,192.168.2.1:5001,60,0x5d148194,0x5d12c864,48,39,393856,18222,29312
6.147486679,192.168.1.1:47948,192.168.2.1:5001,60,0x5d148194,0x5d12c864,46,39,393856,18227,29312
6.148537970,192.168.1.1:47948,192.168.2.1:5001,60,0x5d148194,0x5d12c864,45,39,393856,18345,29312
6.148637400,192.168.1.1:47948,192.168.2.1:5001,60,0x5d148194,0x5d12c864,44,39,393856,18363,29312
6.150336949,192.168.1.1:47948,192.168.2.1:5001,60,0x5d148194,0x5d12c864,38,39,393856,17990,29312
6.183439788,192.168.1.1:47948,192.168.2.1:5001,32,0x5d15ad5c,0x5d157a74,13,10,447488,10672,29312
6.188563325,192.168.1.1:47948,192.168.2.1:5001,32,0x5d160d84,0x5d15be54,14,10,447488,7579,29312
6.194016089,192.168.1.1:47948,192.168.2.1:5001,32,0x5d16625c,0x5d16132c,15,10,447488,5676,29312
6.219519190,192.168.1.1:47948,192.168.2.1:5001,32,0x5d185f6c,0x5d17ee4c,20,15,447488,5382,29312
6.227776319,192.168.1.1:47948,192.168.2.1:5001,32,0x5d18cae4,0x5d185f6c,21,15,447488,6399,29312
6.234817107,192.168.1.1:47948,192.168.2.1:5001,32,0x5d19639c,0x5d18e72c,22,16,447488,6583,29312
6.238801485,192.168.1.1:47948,192.168.2.1:5001,32,0x5d19d4bc,0x5d1952a4,23,16,447488,6262,29312
6.245668765,192.168.1.1:47948,192.168.2.1:5001,32,0x5d1a5c7c,0x5d19d4bc,24,18,447488,5855,29312
6.287259355,192.168.1.1:47948,192.168.2.1:5001,32,0x5d1ce6f4,0x5d1c4e3c,28,21,447488,9747,29312
6.298842741,192.168.1.1:47948,192.168.2.1:5001,32,0x5d1e076c,0x5d1d6364,30,22,447488,7366,29312
6.307547637,192.168.1.1:47948,192.168.2.1:5001,32,0x5d1eb6c4,0x5d1e076c,31,22,447488,8857,29312
6.317005816,192.168.1.1:47948,192.168.2.1:5001,32,0x5d1f661c,0x5d1eb11c,32,24,447488,9546,29312
6.324372005,192.168.1.1:47948,192.168.2.1:5001,32,0x5d2020c4,0x5d1f661c,33,24,447488,7813,29312
6.333696822,192.168.1.1:47948,192.168.2.1:5001,32,0x5d20e6bc,0x5d202c14,34,25,447488,7677,29312
6.341842374,192.168.1.1:47948,192.168.2.1:5001,32,0x5d219bbc,0x5d20e114,35,25,447488,8529,29312
6.352762871,192.168.1.1:47948,192.168.2.1:5001,32,0x5d22675c,0x5d21a70c,36,27,447488,9572,29312
6.361538837,192.168.1.1:47948,192.168.2.1:5001,32,0x5d2316b4,0x5d2272ac,37,27,447488,9767,29312
6.372365208,192.168.1.1:47948,192.168.2.1:5001,32,0x5d241ae4,0x5d23499c,38,28,447488,8251,29312
6.378364194,192.168.1.1:47948,192.168.2.1:5001,32,0x5d24e0dc,0x5d241ae4,39,28,447488,7516,29312
6.473966857,192.168.1.1:47948,192.168.2.1:5001,32,0x5d2ba3ac,0x5d2ac714,46,34,447488,10902,29312
6.486484450,192.168.1.1:47948,192.168.2.1:5001,32,0x5d2cd51c,0x5d2bd0ec,47,34,447488,10052,29312
6.510715090,192.168.1.1:47948,192.168.2.1:5001,32,0x5d2dd94c,0x5d2cd51c,48,36,447488,18183,29312
6.529491260,192.168.1.1:47948,192.168.2.1:5001,32,0x5d2f872c,0x5d2e8e4c,49,36,447488,6742,29312
6.541618344,192.168.1.1:47948,192.168.2.1:5001,32,0x5d30b2f4,0x5d2fa91c,50,37,447488,11016,29312
6.559697397,192.168.1.1:47948,192.168.2.1:5001,32,0x5d31d914,0x5d30be44,51,37,447488,17551,29312
6.580340146,192.168.1.1:47948,192.168.2.1:5001,32,0x5d33d624,0x5d32ff34,53,39,447488,11123,29312
6.604022320,192.168.1.1:47948,192.168.2.1:5001,32,0x5d362264,0x5d356214,55,40,447488,10812,29312
6.636099638,192.168.1.1:47948,192.168.2.1:5001,44,0x5d389094,0x5d375f24,46,28,447488,14253,29312
6.637412929,192.168.1.1:47948,192.168.2.1:5001,44,0x5d38a734,0x5d375f24,40,28,447488,14929,29312
6.641494459,192.168.1.1:47948,192.168.2.1:5001,52,0x5d38da1c,0x5d375f24,28,28,447488,15623,29312
6.655379810,192.168.1.1:47948,192.168.2.1:5001,32,0x5d39d8a4,0x5d398974,14,11,447488,5532,29312
6.664078250,192.168.1.1:47948,192.168.2.1:5001,32,0x5d3a7704,0x5d3a2d7c,16,12,447488,4398,29312
6.669861500,192.168.1.1:47948,192.168.2.1:5001,32,0x5d3ae824,0x5d3a98f4,17,12,447488,4476,29312
6.708445638,192.168.1.1:47948,192.168.2.1:5001,32,0x5d3d948c,0x5d3d1dc4,23,16,447488,6640,29312
6.721689927,192.168.1.1:47948,192.168.2.1:5001,32,0x5d3e32ec,0x5d3dab2c,24,18,447488,6592,29312
7.048578942,192.168.1.1:47948,192.168.2.1:5001,44,0x5d55cbcc,0x5d546774,33,25,447488,17279,29312
7.048604700,192.168.1.1:47948,192.168.2.1:5001,44,0x5d55cbcc,0x5d546774,32,25,447488,17818,29312
7.049286389,192.168.1.1:47948,192.168.2.1:5001,44,0x5d55d71c,0x5d546774,30,25,447488,18724,29312
7.050338680,192.168.1.1:47948,192.168.2.1:5001,44,0x5d55e814,0x5d546774,28,25,447488,19050,29312
7.050354592,192.168.1.1:47948,192.168.2.1:5001,44,0x5d55e814,0x5d546774,25,25,447488,19269,29312
7.140762911,192.168.1.1:47948,192.168.2.1:5001,32,0x5d5c1d7c,0x5d5b9b64,26,19,447488,6695,29312
7.169747627,192.168.1.1:47948,192.168.2.1:5001,32,0x5d5ead9c,0x5d5e03ec,30,22,447488,6615,29312
7.179458412,192.168.1.1:47948,192.168.2.1:5001,32,0x5d5f629c,0x5d5eb344,31,22,447488,9981,29312
7.187038517,192.168.1.1:47948,192.168.2.1:5001,32,0x5d6000fc,0x5d5f5cf4,32,24,447488,8582,29312
7.196819843,192.168.1.1:47948,192.168.2.1:5001,32,0x5d60bba4,0x5d6011f4,33,24,447488,8247,29312
7.205362393,192.168.1.1:47948,192.168.2.1:5001,32,0x5d619294,0x5d60d244,34,25,447488,7409,29312
7.215163764,192.168.1.1:47948,192.168.2.1:5001,32,0x5d6252e4,0x5d619294,35,25,447488,9814,29312
7.225168159,192.168.1.1:47948,192.168.2.1:5001,32,0x5d631334,0x5d6252e4,36,27,447488,9836,29312
7.247034595,192.168.1.1:47948,192.168.2.1:5001,32,0x5d64b5c4,0x5d63efcc,38,28,447488,10169,29312
7.333949792,192.168.1.1:47948,192.168.2.1:5001,32,0x5d699224,0x5d694e44,44,33,447488,18016,29312
7.366322208,192.168.1.1:47948,192.168.2.1:5001,32,0x5d6c771c,0x5d6b7894,46,34,447488,11977,29312
7.392327745,192.168.1.1:47948,192.168.2.1:5001,32,0x5d6e8524,0x5d6d7b4c,48,36,447488,12900,29312
7.408070386,192.168.1.1:47948,192.168.2.1:5001,32,0x5d6f9ff4,0x5d6e8acc,49,36,447488,14392,29312
7.432378039,192.168.1.1:47948,192.168.2.1:5001,32,0x5d70c06c,0x5d6fab44,50,37,447488,18309,29312
7.434903757,192.168.1.1:47948,192.168.2.1:5001,44,0x5d71044c,0x5d6fe97c,47,25,447488,20485,29312
7.435028138,192.168.1.1:47948,192.168.2.1:5001,44,0x5d710f9c,0x5d6fe97c,46,25,447488,20421,29312
7.435279463,192.168.1.1:47948,192.168.2.1:5001,44,0x5d710f9c,0x5d6fe97c,45,25,447488,20288,29312
7.435470743,192.168.1.1:47948,192.168.2.1:5001,44,0x5d711aec,0x5d6fe97c,44,25,447488,20203,29312
7.440968802,192.168.1.1:47948,192.168.2.1:5001,44,0x5d714dd4,0x5d6fe97c,35,25,447488,18098,29312
7.441116861,192.168.1.1:47948,192.168.2.1:5001,44,0x5d715924,0x5d6fe97c,33,25,447488,17162,29312
7.442256462,192.168.1.1:47948,192.168.2.1:5001,44,0x5d716474,0x5d6fe97c,31,25,447488,16259,29312
7.442278802,192.168.1.1:47948,192.168.2.1:5001,44,0x5d716474,0x5d6fe97c,30,25,447488,15580,29312
7.442361846,192.168.1.1:47948,192.168.2.1:5001,44,0x5d716a1c,0x5d6fe97c,29,25,447488,14869,29312
7.442541141,192.168.1.1:47948,192.168.2.1:5001,44,0x5d716a1c,0x5d6fe97c,25,25,447488,14256,29312
7.443206873,192.168.1.1:47948,192.168.2.1:5001,32,0x5d718c0c,0x5d71044c,12,12,404480,12419,29312
7.444479498,192.168.1.1:47948,192.168.2.1:5001,32,0x5d7191b4,0x5d71482c,13,12,393728,10083,29312
7.448469511,192.168.1.1:47948,192.168.2.1:5001,32,0x5d71cfec,0x5d718c0c,14,12,447488,7506,29312
7.455120980,192.168.1.1:47948,192.168.2.1:5001,32,0x5d7246b4,0x5d71f1dc,15,12,447488,5358,29312
