4.210296786,192.168.1.1:47958,192.168.2.1:5001,32,0xd0e83c33,0xd0e80933,10,18,28960,1962,29312
4.345654561,192.168.1.1:47958,192.168.2.1:5001,32,0xd0eda053,0xd0ed12eb,26,19,170496,13024,29312
4.383006761,192.168.1.1:47958,192.168.2.1:5001,32,0xd0eecc1b,0xd0ee3363,28,21,170496,19474,29312
4.411821415,192.168.1.1:47958,192.168.2.1:5001,32,0xd0f0094b,0xd0ef75cb,30,22,170496,12947,29312
4.473410930,192.168.1.1:47958,192.168.2.1:5001,32,0xd0f17e9b,0xd0f0c99b,32,24,170496,23134,29312
4.514816308,192.168.1.1:47958,192.168.2.1:5001,32,0xd0f2f133,0xd0f2368b,34,25,170496,18016,29312
4.540951000,192.168.1.1:47958,192.168.2.1:5001,32,0xd0f3c27b,0xd0f3bcd3,36,27,179072,15042,29312
4.601791523,192.168.1.1:47958,192.168.2.1:5001,32,0xd0f6094b,0xd0f56253,38,28,225920,18790,29312
4.651869532,192.168.1.1:47958,192.168.2.1:5001,32,0xd0f7d373,0xd0f7c823,40,30,225920,15708,29312
4.689604581,192.168.1.1:47958,192.168.2.1:5001,32,0xd0fab00b,0xd0f9efbb,42,31,225920,9604,29312
4.711988354,192.168.1.1:47958,192.168.2.1:5001,32,0xd0fcc3bb,0xd0fbd62b,44,33,225920,9903,29312
4.752422451,192.168.1.1:47958,192.168.2.1:5001,32,0xd100fc13,0xd0ffec93,48,36,225920,9682,29312
4.764690078,192.168.1.1:47958,192.168.2.1:5001,32,0xd101de53,0xd100dfcb,49,36,225920,10608,29312
4.780869431,192.168.1.1:47958,192.168.2.1:5001,32,0xd1030473,0xd101fa9b,50,37,225920,14449,29312
4.795709699,192.168.1.1:47958,192.168.2.1:5001,32,0xd10424eb,0xd1030fc3,51,37,225920,14980,29312
4.823383785,192.168.1.1:47958,192.168.2.1:5001,52,0xd105fa63,0xd104c34b,43,26,225920,16462,29312
4.825185752,192.168.1.1:47958,192.168.2.1:5001,52,0xd10605b3,0xd104c34b,39,26,225920,16100,29312
4.825399032,192.168.1.1:47958,192.168.2.1:5001,52,0xd1061103,0xd104c34b,38,26,225920,16034,29312
