9.006066825,192.168.0.2:46152,192.168.1.2:5001,32,0x255185b0,0x255152b0,10,45,28960,4300,29312
9.006213882,192.168.0.2:46152,192.168.1.2:5001,32,0x25519100,0x255152c8,11,45,29056,4128,29312
9.006448740,192.168.0.2:46152,192.168.1.2:5001,32,0x2551b2f0,0x255163c0,14,45,37760,3964,29312
9.006462873,192.168.0.2:46152,192.168.1.2:5001,32,0x2551b2f0,0x25516968,15,45,40576,3849,29312
9.007169663,192.168.0.2:46152,192.168.1.2:5001,32,0x2551be40,0x255174b8,17,45,46336,3721,29312
9.010037437,192.168.0.2:46152,192.168.1.2:5001,32,0x2551e5d8,0x255185b0,17,17,55040,3697,29312
9.010141685,192.168.0.2:46152,192.168.1.2:5001,32,0x2551eb80,0x25518b58,17,17,57984,3728,29312
9.010151497,192.168.0.2:46152,192.168.1.2:5001,32,0x2551eb80,0x25519c50,17,17,66688,3768,29312
9.010328757,192.168.0.2:46152,192.168.1.2:5001,32,0x255207c8,0x2551ad48,17,17,75392,3789,29312
9.010337106,192.168.0.2:46152,192.168.1.2:5001,32,0x255207c8,0x2551b2f0,17,17,78208,3829,29312
9.010531976,192.168.0.2:46152,192.168.1.2:5001,32,0x255207c8,0x2551be40,17,17,84096,3773,29312
9.012067057,192.168.0.2:46152,192.168.1.2:5001,32,0x25522410,0x2551c990,17,17,89856,3721,29312
9.012081445,192.168.0.2:46152,192.168.1.2:5001,32,0x25522410,0x2551da88,17,17,98560,3868,29312
9.012862289,192.168.0.2:46152,192.168.1.2:5001,32,0x25524058,0x2551e5d8,18,17,104320,3907,29312
9.013484024,192.168.0.2:46152,192.168.1.2:5001,32,0x25525150,0x2551f128,18,17,110080,3770,29312
9.013612230,192.168.0.2:46152,192.168.1.2:5001,32,0x25526d98,0x255207c8,18,17,121728,3716,29312
9.013620894,192.168.0.2:46152,192.168.1.2:5001,32,0x25526d98,0x25521318,18,17,127488,3636,29312
9.014517888,192.168.0.2:46152,192.168.1.2:5001,32,0x255289e0,0x25522410,18,17,136192,3567,29312
9.014903809,192.168.0.2:46152,192.168.1.2:5001,32,0x255289e0,0x25522f60,18,17,141952,3426,29312
9.017930546,192.168.0.2:46152,192.168.1.2:5001,32,0x255289e0,0x25524058,18,17,150656,3351,29312
9.018175834,192.168.0.2:46152,192.168.1.2:5001,32,0x2552a628,0x25524ba8,18,17,156416,3566,29312
9.018410033,192.168.0.2:46152,192.168.1.2:5001,32,0x2552a628,0x25525150,18,17,159360,3783,29312
9.018870189,192.168.0.2:46152,192.168.1.2:5001,32,0x2552c270,0x255256f8,19,17,162176,3926,29312
9.019307741,192.168.0.2:46152,192.168.1.2:5001,32,0x2552c270,0x255267f0,19,17,170496,4108,29312
9.020115413,192.168.0.2:46152,192.168.1.2:5001,32,0x2552deb8,0x25528438,19,17,170496,4322,29312
9.021506682,192.168.0.2:46152,192.168.1.2:5001,32,0x2552f558,0x255289e0,19,17,170496,4591,29312
9.021933137,192.168.0.2:46152,192.168.1.2:5001,32,0x2552fb00,0x25528f88,19,17,170496,4463,29312
9.022339765,192.168.0.2:46152,192.168.1.2:5001,32,0x2552fb00,0x25529ad8,19,17,170496,4403,29312
9.022347866,192.168.0.2:46152,192.168.1.2:5001,32,0x2552fb00,0x2552a080,19,17,170496,4401,29312
9.023017565,192.168.0.2:46152,192.168.1.2:5001,32,0x25531748,0x2552abd0,19,17,170496,4401,29312
9.023026990,192.168.0.2:46152,192.168.1.2:5001,32,0x25531748,0x2552b720,19,17,170496,4426,29312
9.023711268,192.168.0.2:46152,192.168.1.2:5001,32,0x25533390,0x2552cdc0,20,17,170496,4449,29312
9.024479253,192.168.0.2:46152,192.168.1.2:5001,32,0x25534fd8,0x2552deb8,20,17,170496,4443,29312
9.024491495,192.168.0.2:46152,192.168.1.2:5001,32,0x25534fd8,0x2552efb0,20,17,170496,4432,29312
9.026463929,192.168.0.2:46152,192.168.1.2:5001,32,0x25534fd8,0x2552f558,20,17,170496,4424,29312
9.026688302,192.168.0.2:46152,192.168.1.2:5001,32,0x25536c20,0x2552fb00,20,17,170496,4490,29312
9.026697318,192.168.0.2:46152,192.168.1.2:5001,32,0x25536c20,0x255300a8,20,17,170496,4471,29312
9.026703980,192.168.0.2:46152,192.168.1.2:5001,32,0x25536c20,0x25530650,20,17,170496,4455,29312
9.028198557,192.168.0.2:46152,192.168.1.2:5001,32,0x255382c0,0x255311a0,20,17,170496,4443,29312
9.028447471,192.168.0.2:46152,192.168.1.2:5001,32,0x25539f08,0x25532de8,20,17,170496,4620,29312
9.029702773,192.168.0.2:46152,192.168.1.2:5001,32,0x25539f08,0x25533938,21,17,170496,4720,29312
9.029820752,192.168.0.2:46152,192.168.1.2:5001,32,0x2553bb50,0x25534488,21,17,170496,4878,29312
9.033721880,192.168.0.2:46152,192.168.1.2:5001,32,0x2553bb50,0x25534fd8,21,17,170496,5032,29312
9.033866295,192.168.0.2:46152,192.168.1.2:5001,32,0x2553d1f0,0x255360d0,21,17,170496,5309,29312
9.033977196,192.168.0.2:46152,192.168.1.2:5001,32,0x2553e890,0x255371c8,21,17,170496,5570,29312
9.037852251,192.168.0.2:46152,192.168.1.2:5001,32,0x2553e890,0x255382c0,21,17,170496,5668,29312
9.038123509,192.168.0.2:46152,192.168.1.2:5001,32,0x25540a80,0x255393b8,21,17,170496,6165,29312
9.038138995,192.168.0.2:46152,192.168.1.2:5001,32,0x25540a80,0x25539f08,21,17,170496,6633,29312
9.038146845,192.168.0.2:46152,192.168.1.2:5001,32,0x25540a80,0x2553b000,22,17,170496,6858,29312
9.042178663,192.168.0.2:46152,192.168.1.2:5001,32,0x25542c70,0x2553bb50,22,17,170496,7055,29312
9.042501958,192.168.0.2:46152,192.168.1.2:5001,32,0x25543d68,0x2553cc48,22,17,170496,7230,29312
9.043975531,192.168.0.2:46152,192.168.1.2:5001,32,0x25544e60,0x2553dd40,22,17,170496,7423,29312
9.044118804,192.168.0.2:46152,192.168.1.2:5001,32,0x25545f58,0x2553e890,22,17,170496,7759,29312
9.044243024,192.168.0.2:46152,192.168.1.2:5001,32,0x25547050,0x2553f3e0,22,17,170496,7571,29312
9.045493925,192.168.0.2:46152,192.168.1.2:5001,32,0x25549240,0x25541b78,23,17,170496,7421,29312
9.045963120,192.168.0.2:46152,192.168.1.2:5001,32,0x2554ae88,0x25542c70,23,17,170496,7255,29312
9.049372181,192.168.0.2:46152,192.168.1.2:5001,32,0x2554bf80,0x25544310,23,17,170496,6820,29312
9.049556787,192.168.0.2:46152,192.168.1.2:5001,32,0x2554d078,0x25545408,23,17,170496,6826,29312
9.049565009,192.168.0.2:46152,192.168.1.2:5001,32,0x2554d078,0x25545f58,23,17,170496,6669,29312
9.051586105,192.168.0.2:46152,192.168.1.2:5001,32,0x2554e718,0x25547050,23,17,170496,6516,29312
9.051782714,192.168.0.2:46152,192.168.1.2:5001,32,0x2554fdb8,0x25548148,23,17,170496,6516,29312
9.052653760,192.168.0.2:46152,192.168.1.2:5001,32,0x25551458,0x25548c98,24,18,170496,6509,29312
9.053257828,192.168.0.2:46152,192.168.1.2:5001,32,0x25551a00,0x25549d90,24,18,170496,6613,29312
9.053411224,192.168.0.2:46152,192.168.1.2:5001,32,0x255530a0,0x2554ae88,24,18,170496,6755,29312
9.054202918,192.168.0.2:46152,192.168.1.2:5001,32,0x25554740,0x2554bf80,24,18,170496,6841,29312
