17.461472495,192.168.0.2:46156,192.168.1.2:5001,32,0x5d797659,0x5d794359,10,7,28960,3568,29312
17.489059911,192.168.0.2:46156,192.168.1.2:5001,32,0x5d797c01,0x5d794371,10,7,29056,4117,29312
17.490346567,192.168.0.2:46156,192.168.1.2:5001,32,0x5d7981a9,0x5d794919,10,7,31872,7988,29312
17.490375279,192.168.0.2:46156,192.168.1.2:5001,44,0x5d7981a9,0x5d794ec1,10,7,34816,11535,29312
17.490809091,192.168.0.2:46156,192.168.1.2:5001,44,0x5d798cf9,0x5d794ec1,10,7,37760,14643,29312
17.490834501,192.168.0.2:46156,192.168.1.2:5001,44,0x5d798cf9,0x5d794ec1,10,7,40576,17416,29312
17.491388221,192.168.0.2:46156,192.168.1.2:5001,44,0x5d798cf9,0x5d794ec1,7,7,46336,19268,29312
17.499903556,192.168.0.2:46156,192.168.1.2:5001,44,0x5d7992a1,0x5d794ec1,7,7,49280,20958,29312
17.500311262,192.168.0.2:46156,192.168.1.2:5001,44,0x5d799849,0x5d794ec1,7,7,52224,23502,29312
17.500829610,192.168.0.2:46156,192.168.1.2:5001,52,0x5d799df1,0x5d794ec1,7,7,55040,25416,29312
17.516686949,192.168.0.2:46156,192.168.1.2:5001,44,0x5d79a399,0x5d794ec1,6,7,60928,23544,29312
17.516984778,192.168.0.2:46156,192.168.1.2:5001,44,0x5d79aee9,0x5d797c01,7,7,63744,24101,29312
17.517007882,192.168.0.2:46156,192.168.1.2:5001,44,0x5d79aee9,0x5d797c01,7,7,66688,24288,29312
17.517026834,192.168.0.2:46156,192.168.1.2:5001,44,0x5d79aee9,0x5d797c01,6,7,69504,23388,29312
17.517045236,192.168.0.2:46156,192.168.1.2:5001,32,0x5d79aee9,0x5d797c01,5,7,72448,22553,29312
17.517064987,192.168.0.2:46156,192.168.1.2:5001,32,0x5d79aee9,0x5d799df1,7,7,75392,21733,29312
17.520612668,192.168.0.2:46156,192.168.1.2:5001,32,0x5d79cb31,0x5d79a399,7,7,78208,20840,29312
17.521713414,192.168.0.2:46156,192.168.1.2:5001,32,0x5d79d681,0x5d79aee9,7,7,84096,18725,29312
17.522689905,192.168.0.2:46156,192.168.1.2:5001,32,0x5d79e1d1,0x5d79ba39,7,7,89856,16962,29312
17.522701741,192.168.0.2:46156,192.168.1.2:5001,44,0x5d79e1d1,0x5d79c589,8,7,95616,15421,29312
17.523630662,192.168.0.2:46156,192.168.1.2:5001,44,0x5d79e1d1,0x5d79c589,8,7,98560,13752,29312
17.524906540,192.168.0.2:46156,192.168.1.2:5001,52,0x5d79f871,0x5d79c589,8,7,101376,12408,29312
17.525879346,192.168.0.2:46156,192.168.1.2:5001,52,0x5d79f871,0x5d79c589,6,5,104320,11256,29312
17.526383687,192.168.0.2:46156,192.168.1.2:5001,60,0x5d79f871,0x5d79c589,5,5,110080,10130,29312
17.526395542,192.168.0.2:46156,192.168.1.2:5001,52,0x5d79f871,0x5d79c589,4,5,113024,9167,29312
17.529030315,192.168.0.2:46156,192.168.1.2:5001,52,0x5d7a0969,0x5d79d681,5,5,115840,8521,29312
17.536912650,192.168.0.2:46156,192.168.1.2:5001,52,0x5d7a0969,0x5d79d681,3,5,118784,7654,29312
17.537760683,192.168.0.2:46156,192.168.1.2:5001,44,0x5d7a0f11,0x5d79d681,3,5,124544,7851,29312
17.553489500,192.168.0.2:46156,192.168.1.2:5001,32,0x5d7a1a61,0x5d79ed21,4,5,127488,7870,29312
17.553822046,192.168.0.2:46156,192.168.1.2:5001,32,0x5d7a25b1,0x5d7a0969,5,5,130432,8886,29312
17.556462820,192.168.0.2:46156,192.168.1.2:5001,32,0x5d7a36a9,0x5d7a1a61,5,5,139008,9793,29312
17.571618500,192.168.0.2:46156,192.168.1.2:5001,44,0x5d7a47a1,0x5d7a25b1,6,5,144896,8938,29312
17.571815019,192.168.0.2:46156,192.168.1.2:5001,44,0x5d7a4d49,0x5d7a25b1,6,5,147712,9806,29312
17.572017781,192.168.0.2:46156,192.168.1.2:5001,44,0x5d7a4d49,0x5d7a25b1,4,4,153600,10498,29312
