7.265065113,192.168.0.2:46166,192.168.1.2:5001,32,0xb27408fa,0xb273d5fa,10,79,28960,61871,29312
7.265559869,192.168.0.2:46166,192.168.1.2:5001,44,0xb274144a,0xb273d612,11,79,29056,59991,29312
7.265654840,192.168.0.2:46166,192.168.1.2:5001,52,0xb27419f2,0xb273d612,11,79,31872,58321,29312
7.265766106,192.168.0.2:46166,192.168.1.2:5001,52,0xb27419f2,0xb273d612,9,5,34816,56503,29312
7.265782320,192.168.0.2:46166,192.168.1.2:5001,44,0xb27419f2,0xb273d612,9,5,40576,55135,29312
7.265791597,192.168.0.2:46166,192.168.1.2:5001,44,0xb27419f2,0xb273d612,8,5,43520,53731,29312
7.265799249,192.168.0.2:46166,192.168.1.2:5001,32,0xb27419f2,0xb273d612,8,5,46336,52412,29312
7.265807219,192.168.0.2:46166,192.168.1.2:5001,32,0xb27419f2,0xb273fdaa,11,79,49280,51860,29312
7.265819276,192.168.0.2:46166,192.168.1.2:5001,32,0xb27419f2,0xb2740352,12,79,52224,50777,29312
7.325720045,192.168.0.2:46166,192.168.1.2:5001,32,0xb2745282,0xb27408fa,13,79,55040,49457,29312
7.326302486,192.168.0.2:46166,192.168.1.2:5001,44,0xb2746922,0xb274144a,15,79,60928,50856,29312
7.326317890,192.168.0.2:46166,192.168.1.2:5001,52,0xb2746922,0xb274144a,17,79,66688,51969,29312
7.326326818,192.168.0.2:46166,192.168.1.2:5001,60,0xb2746922,0xb274144a,18,79,69504,52876,29312
7.326333264,192.168.0.2:46166,192.168.1.2:5001,44,0xb2746922,0xb274144a,18,79,69504,52876,29312
7.326342952,192.168.0.2:46166,192.168.1.2:5001,52,0xb2746922,0xb274144a,20,79,75392,53699,29312
7.326349926,192.168.0.2:46166,192.168.1.2:5001,44,0xb2746922,0xb274144a,21,79,78208,54500,29312
7.326491673,192.168.0.2:46166,192.168.1.2:5001,32,0xb2746922,0xb274144a,8,10,84096,55181,29312
7.326507847,192.168.0.2:46166,192.168.1.2:5001,32,0xb2746922,0xb2744732,21,79,86912,55783,29312
7.378061682,192.168.0.2:46166,192.168.1.2:5001,44,0xb274d49a,0xb2745282,23,79,92672,56238,29312
7.379164106,192.168.0.2:46166,192.168.1.2:5001,52,0xb274eb3a,0xb2745282,31,79,115840,55432,29312
7.379174428,192.168.0.2:46166,192.168.1.2:5001,44,0xb274eb3a,0xb2745282,32,79,118784,54993,29312
7.379187560,192.168.0.2:46166,192.168.1.2:5001,44,0xb274eb3a,0xb2746eca,36,79,130432,54799,29312
7.379203904,192.168.0.2:46166,192.168.1.2:5001,52,0xb274eb3a,0xb2746eca,43,79,150656,54162,29312
7.379210023,192.168.0.2:46166,192.168.1.2:5001,44,0xb274eb3a,0xb2746eca,43,79,150656,54162,29312
7.379217170,192.168.0.2:46166,192.168.1.2:5001,32,0xb274eb3a,0xb2747472,44,79,153600,53832,29312
7.420306994,192.168.0.2:46166,192.168.1.2:5001,44,0xb275d8ca,0xb274d49a,46,79,154624,53535,29312
7.421058734,192.168.0.2:46166,192.168.1.2:5001,52,0xb275ef6a,0xb274d49a,48,79,165120,51802,29312
7.421074512,192.168.0.2:46166,192.168.1.2:5001,52,0xb275ef6a,0xb274d49a,49,79,168064,50699,29312
7.421083254,192.168.0.2:46166,192.168.1.2:5001,60,0xb275ef6a,0xb274d49a,50,79,168064,49376,29312
7.452088272,192.168.0.2:46166,192.168.1.2:5001,52,0xb2761caa,0xb274d49a,52,79,168064,48333,29312
7.512879391,192.168.0.2:46166,192.168.1.2:5001,44,0xb27627fa,0xb274dfea,53,79,166272,51542,29312
7.515805455,192.168.0.2:46166,192.168.1.2:5001,52,0xb2763e9a,0xb274dfea,55,79,166272,61701,29312
7.515827409,192.168.0.2:46166,192.168.1.2:5001,52,0xb2763e9a,0xb274dfea,56,79,166272,70415,29312
7.515837649,192.168.0.2:46166,192.168.1.2:5001,52,0xb2763e9a,0xb274dfea,57,79,166272,78472,29312
7.515845566,192.168.0.2:46166,192.168.1.2:5001,44,0xb2763e9a,0xb274dfea,58,79,166272,85092,29312
7.515858631,192.168.0.2:46166,192.168.1.2:5001,52,0xb2763e9a,0xb275187a,60,79,160000,91607,29312
