11.872698345,192.168.0.2:46174,192.168.1.2:5001,32,0x90cba8a,0x90c878a,10,7,28960,28225,29312
11.873813920,192.168.0.2:46174,192.168.1.2:5001,32,0x90cc032,0x90c87a2,10,7,29056,27305,29312
11.883257611,192.168.0.2:46174,192.168.1.2:5001,44,0x90ce222,0x90ca992,10,7,46336,26535,29312
11.885749284,192.168.0.2:46174,192.168.1.2:5001,44,0x90ce7ca,0x90ca992,10,7,49280,26704,29312
11.886838078,192.168.0.2:46174,192.168.1.2:5001,44,0x90ce7ca,0x90ca992,9,5,52224,24997,29312
11.887621207,192.168.0.2:46174,192.168.1.2:5001,44,0x90ce7ca,0x90ca992,7,5,57984,23500,29312
11.887644858,192.168.0.2:46174,192.168.1.2:5001,44,0x90ce7ca,0x90ca992,5,5,63744,22261,29312
11.905183297,192.168.0.2:46174,192.168.1.2:5001,44,0x90cf31a,0x90ca992,5,5,69504,21117,29312
11.905888166,192.168.0.2:46174,192.168.1.2:5001,44,0x90cf8c2,0x90ca992,5,5,72448,21217,29312
11.906076628,192.168.0.2:46174,192.168.1.2:5001,44,0x90cf8c2,0x90ca992,4,5,75392,21217,29312
11.912736741,192.168.0.2:46174,192.168.1.2:5001,52,0x90cfe6a,0x90ca992,4,5,78208,20926,29312
11.913043507,192.168.0.2:46174,192.168.1.2:5001,52,0x90cfe6a,0x90ca992,3,5,81152,19253,29312
11.918512243,192.168.0.2:46174,192.168.1.2:5001,44,0x90d0412,0x90ca992,3,5,84096,17659,29312
11.962786048,192.168.0.2:46174,192.168.1.2:5001,44,0x90d09ba,0x90ca992,3,5,86912,17659,29312
11.963088122,192.168.0.2:46174,192.168.1.2:5001,44,0x90d09ba,0x90ca992,2,5,89856,21674,29312
11.966597814,192.168.0.2:46174,192.168.1.2:5001,32,0x90d0f62,0x90ca992,2,5,92672,24535,29312
11.970432664,192.168.0.2:46174,192.168.1.2:5001,32,0x90d2602,0x90d09ba,5,5,95616,21968,29312
11.970449513,192.168.0.2:46174,192.168.1.2:5001,32,0x90d2602,0x90d0f62,5,5,98560,20140,29312
11.983399145,192.168.0.2:46174,192.168.1.2:5001,32,0x90d36fa,0x90d1ab2,5,5,104320,18100,29312
