12.717540452,192.168.0.2:46160,192.168.1.2:5001,44,0xf3ff7153,0xf3ff3e53,10,45,28960,31552,29312
12.718847255,192.168.0.2:46160,192.168.1.2:5001,52,0xf3ff7153,0xf3ff3e53,7,7,34816,31296,29312
12.719776837,192.168.0.2:46160,192.168.1.2:5001,52,0xf3ff7153,0xf3ff3e53,4,7,37760,31149,29312
12.722128660,192.168.0.2:46160,192.168.1.2:5001,52,0xf3ff7153,0xf3ff3e53,4,7,43520,31164,29312
12.723837241,192.168.0.2:46160,192.168.1.2:5001,44,0xf3ff824b,0xf3ff3e6b,6,7,43520,31268,29312
12.724198106,192.168.0.2:46160,192.168.1.2:5001,32,0xf3ff8d9b,0xf3ff550b,7,7,49280,31860,29312
12.746121621,192.168.0.2:46160,192.168.1.2:5001,44,0xf3ffb533,0xf3ff7153,12,45,55040,32377,29312
12.748190287,192.168.0.2:46160,192.168.1.2:5001,44,0xf3ffb533,0xf3ff7153,12,45,55040,32377,29312
12.753145873,192.168.0.2:46160,192.168.1.2:5001,44,0xf3ffb533,0xf3ff7153,12,45,55040,32377,29312
12.753168163,192.168.0.2:46160,192.168.1.2:5001,44,0xf3ffb533,0xf3ff7153,12,45,55040,32377,29312
12.755601884,192.168.0.2:46160,192.168.1.2:5001,44,0xf3ffcbd3,0xf3ff7153,14,45,60928,31995,29312
12.773564002,192.168.0.2:46160,192.168.1.2:5001,52,0xf3ffd723,0xf3ff76fb,15,45,63744,32179,29312
12.773710785,192.168.0.2:46160,192.168.1.2:5001,52,0xf3ffe273,0xf3ff76fb,16,45,66688,33972,29312
12.774112436,192.168.0.2:46160,192.168.1.2:5001,60,0xf3ffedc3,0xf3ff76fb,17,45,69504,35744,29312
12.774120705,192.168.0.2:46160,192.168.1.2:5001,52,0xf3ffedc3,0xf3ff76fb,17,45,69504,35744,29312
12.774132265,192.168.0.2:46160,192.168.1.2:5001,60,0xf3ffedc3,0xf3ff7ca3,18,45,72448,37773,29312
12.774141897,192.168.0.2:46160,192.168.1.2:5001,52,0xf3ffedc3,0xf3ff7ca3,19,45,75392,38799,29312
12.774151495,192.168.0.2:46160,192.168.1.2:5001,52,0xf3ffedc3,0xf3ff9343,20,45,78208,40248,29312
12.774159273,192.168.0.2:46160,192.168.1.2:5001,44,0xf3ffedc3,0xf3ff9343,21,45,81152,40967,29312
12.774168901,192.168.0.2:46160,192.168.1.2:5001,32,0xf3ffedc3,0xf3ff9e93,22,45,84096,41735,29312
12.787432994,192.168.0.2:46160,192.168.1.2:5001,32,0xf4003cf3,0xf3ffb533,24,45,89856,42301,29312
12.789672839,192.168.0.2:46160,192.168.1.2:5001,44,0xf4006a33,0xf3ffcbd3,28,45,101376,41298,29312
12.791900822,192.168.0.2:46160,192.168.1.2:5001,32,0xf4007583,0xf3ffcbd3,29,45,104320,40393,29312
12.805077897,192.168.0.2:46160,192.168.1.2:5001,44,0xf40080d3,0xf3ffd723,30,45,107264,39880,29312
12.805721358,192.168.0.2:46160,192.168.1.2:5001,32,0xf4009773,0xf3ffd723,32,45,113024,38817,29312
12.814509728,192.168.0.2:46160,192.168.1.2:5001,32,0xf400ae13,0xf3ffedc3,34,45,118784,37982,29312
12.818870652,192.168.0.2:46160,192.168.1.2:5001,32,0xf400f1f3,0xf4000fb3,40,45,136192,38235,29312
12.820322905,192.168.0.2:46160,192.168.1.2:5001,32,0xf400fd43,0xf400155b,41,45,139008,38847,29312
12.821564390,192.168.0.2:46160,192.168.1.2:5001,32,0xf40113e3,0xf40020ab,43,45,144896,39545,29312
12.824116562,192.168.0.2:46160,192.168.1.2:5001,44,0xf4011f33,0xf4002653,44,45,147712,39863,29312
12.826852425,192.168.0.2:46160,192.168.1.2:5001,52,0xf4012a83,0xf4002653,45,45,150656,39463,29312
12.826998901,192.168.0.2:46160,192.168.1.2:5001,44,0xf40135d3,0xf4002653,45,45,156416,40211,29312
12.827013827,192.168.0.2:46160,192.168.1.2:5001,32,0xf40135d3,0xf4002653,45,45,159360,40416,29312
12.827023334,192.168.0.2:46160,192.168.1.2:5001,44,0xf40135d3,0xf400429b,45,45,162176,41306,29312
12.827033514,192.168.0.2:46160,192.168.1.2:5001,44,0xf40135d3,0xf400429b,45,45,165120,40874,29312
12.827041625,192.168.0.2:46160,192.168.1.2:5001,52,0xf40135d3,0xf4004843,45,45,166272,40712,29312
12.831297837,192.168.0.2:46160,192.168.1.2:5001,52,0xf401521b,0xf4004843,45,45,166272,40292,29312
12.832251072,192.168.0.2:46160,192.168.1.2:5001,44,0xf40157c3,0xf4004843,45,45,166272,40523,29312
12.832748772,192.168.0.2:46160,192.168.1.2:5001,32,0xf4016e63,0xf4006a33,45,45,160896,40990,29312
12.832759619,192.168.0.2:46160,192.168.1.2:5001,32,0xf4016e63,0xf4007583,45,45,160128,41249,29312
12.842404630,192.168.0.2:46160,192.168.1.2:5001,32,0xf40179b3,0xf40080d3,45,45,158336,41198,29312
12.842901213,192.168.0.2:46160,192.168.1.2:5001,44,0xf4019053,0xf40091cb,45,45,176768,40713,29312
12.843462168,192.168.0.2:46160,192.168.1.2:5001,44,0xf4019053,0xf40091cb,45,45,179584,39170,29312
12.844322287,192.168.0.2:46160,192.168.1.2:5001,52,0xf401a6f3,0xf400a2c3,45,45,188288,39042,29312
12.845154285,192.168.0.2:46160,192.168.1.2:5001,44,0xf401a6f3,0xf400a2c3,45,45,191232,37837,29312
12.846388175,192.168.0.2:46160,192.168.1.2:5001,52,0xf401b243,0xf400b3bb,45,45,196992,37927,29312
12.846630614,192.168.0.2:46160,192.168.1.2:5001,52,0xf401bd93,0xf400b3bb,45,45,199936,36858,29312
12.848463057,192.168.0.2:46160,192.168.1.2:5001,52,0xf401bd93,0xf400b3bb,45,45,202752,35953,29312
12.848708067,192.168.0.2:46160,192.168.1.2:5001,52,0xf401c8e3,0xf400b3bb,45,45,208512,35546,29312
12.848921184,192.168.0.2:46160,192.168.1.2:5001,52,0xf401d433,0xf400b3bb,45,45,211456,35326,29312
12.848931084,192.168.0.2:46160,192.168.1.2:5001,60,0xf401d433,0xf400b3bb,45,45,214400,34998,29312
12.849787712,192.168.0.2:46160,192.168.1.2:5001,52,0xf401d433,0xf400b3bb,45,45,216832,34380,29312
12.855354551,192.168.0.2:46160,192.168.1.2:5001,52,0xf401ead3,0xf400d5ab,45,45,216320,34490,29312
12.855693586,192.168.0.2:46160,192.168.1.2:5001,44,0xf401f07b,0xf400d5ab,45,45,221696,34820,29312
12.856583656,192.168.0.2:46160,192.168.1.2:5001,32,0xf401f07b,0xf400ec4b,45,45,221952,35402,29312
12.857403123,192.168.0.2:46160,192.168.1.2:5001,32,0xf401fbcb,0xf400fd43,45,45,224640,35726,29312
12.858681997,192.168.0.2:46160,192.168.1.2:5001,44,0xf402126b,0xf40113e3,45,45,221056,35894,29312
12.858697754,192.168.0.2:46160,192.168.1.2:5001,32,0xf402126b,0xf40113e3,45,45,221056,35726,29312
12.858716783,192.168.0.2:46160,192.168.1.2:5001,32,0xf402126b,0xf4012a83,45,45,217472,35901,29312
12.860540946,192.168.0.2:46160,192.168.1.2:5001,44,0xf402345b,0xf40135d3,45,45,215680,35395,29312
12.865488295,192.168.0.2:46160,192.168.1.2:5001,44,0xf4023fab,0xf40135d3,45,45,224640,34474,29312
12.868404075,192.168.0.2:46160,192.168.1.2:5001,44,0xf402564b,0xf401521b,45,45,224640,34837,29312
12.868424472,192.168.0.2:46160,192.168.1.2:5001,44,0xf402564b,0xf40157c3,45,45,224640,35120,29312
12.868433224,192.168.0.2:46160,192.168.1.2:5001,32,0xf402564b,0xf40157c3,45,45,224640,35116,29312
12.870321879,192.168.0.2:46160,192.168.1.2:5001,32,0xf402564b,0xf401740b,45,45,223744,35246,29312
12.872430700,192.168.0.2:46160,192.168.1.2:5001,32,0xf4027293,0xf40179b3,45,45,225920,35465,29312
12.873119820,192.168.0.2:46160,192.168.1.2:5001,44,0xf4028933,0xf4019053,45,45,225920,34783,29312
12.875020356,192.168.0.2:46160,192.168.1.2:5001,32,0xf4028933,0xf4019053,45,45,225920,34141,29312
12.876645486,192.168.0.2:46160,192.168.1.2:5001,44,0xf4029483,0xf4019ba3,45,45,225536,33817,29312
12.878275889,192.168.0.2:46160,192.168.1.2:5001,52,0xf4029fd3,0xf4019ba3,45,45,225536,33372,29312
12.878290340,192.168.0.2:46160,192.168.1.2:5001,52,0xf4029fd3,0xf4019ba3,45,45,225536,33340,29312
12.878597185,192.168.0.2:46160,192.168.1.2:5001,52,0xf4029fd3,0xf4019ba3,45,45,225536,32935,29312
12.884352591,192.168.0.2:46160,192.168.1.2:5001,44,0xf402b673,0xf401a6f3,45,45,222848,33166,29312
12.884800885,192.168.0.2:46160,192.168.1.2:5001,32,0xf402c1c3,0xf401b243,45,45,222848,33920,29312
12.887005103,192.168.0.2:46160,192.168.1.2:5001,44,0xf402c1c3,0xf401c8e3,45,45,221952,34481,29312
12.888979904,192.168.0.2:46160,192.168.1.2:5001,44,0xf402cd13,0xf401c8e3,45,45,221952,34823,29312
12.889095758,192.168.0.2:46160,192.168.1.2:5001,44,0xf402d863,0xf401c8e3,45,45,221952,35278,29312
12.899101040,192.168.0.2:46160,192.168.1.2:5001,32,0xf402e3b3,0xf401d433,45,45,223744,35916,29312
12.902196590,192.168.0.2:46160,192.168.1.2:5001,44,0xf402e95b,0xf401ead3,45,45,223744,37591,29312
12.902800842,192.168.0.2:46160,192.168.1.2:5001,44,0xf402e95b,0xf401ead3,45,45,223744,38453,29312
12.905886150,192.168.0.2:46160,192.168.1.2:5001,52,0xf4030b4b,0xf401ead3,45,45,223744,39423,29312
12.906562996,192.168.0.2:46160,192.168.1.2:5001,52,0xf4030b4b,0xf401ead3,45,45,223744,40221,29312
12.907805602,192.168.0.2:46160,192.168.1.2:5001,52,0xf403169b,0xf401ead3,45,45,223744,41003,29312
12.946562843,192.168.0.2:46160,192.168.1.2:5001,44,0xf4031c43,0xf401ead3,45,45,223744,41930,29312
12.946685129,192.168.0.2:46160,192.168.1.2:5001,44,0xf4032793,0xf402126b,46,45,214528,48088,29312
12.947036125,192.168.0.2:46160,192.168.1.2:5001,32,0xf40332e3,0xf402126b,46,45,214528,52844,29312
12.947361844,192.168.0.2:46160,192.168.1.2:5001,44,0xf4033e33,0xf4023fab,46,45,210304,57234,29312
12.947375464,192.168.0.2:46160,192.168.1.2:5001,44,0xf4033e33,0xf4023fab,46,45,210304,60312,29312
12.947385233,192.168.0.2:46160,192.168.1.2:5001,32,0xf4033e33,0xf4023fab,46,45,210304,62907,29312
12.947399833,192.168.0.2:46160,192.168.1.2:5001,44,0xf4033e33,0xf402564b,46,45,206720,65279,29312
12.947407362,192.168.0.2:46160,192.168.1.2:5001,44,0xf4033e33,0xf402564b,46,45,206720,66456,29312
12.947415027,192.168.0.2:46160,192.168.1.2:5001,44,0xf4033e33,0xf4025bf3,46,45,205312,67783,29312
12.947422740,192.168.0.2:46160,192.168.1.2:5001,44,0xf4033e33,0xf4025bf3,46,45,205312,68357,29312
12.947430205,192.168.0.2:46160,192.168.1.2:5001,32,0xf4033e33,0xf4025bf3,46,45,205312,69185,29312
12.947442171,192.168.0.2:46160,192.168.1.2:5001,44,0xf4033e33,0xf4028edb,46,45,197760,70116,29312
12.947450495,192.168.0.2:46160,192.168.1.2:5001,52,0xf4033e33,0xf4028edb,46,45,197760,70200,29312
12.947459357,192.168.0.2:46160,192.168.1.2:5001,44,0xf4033e33,0xf4028edb,46,45,197760,69958,29312
12.947467630,192.168.0.2:46160,192.168.1.2:5001,44,0xf4033e33,0xf4029a2b,46,45,194944,70266,29312
12.947475391,192.168.0.2:46160,192.168.1.2:5001,44,0xf4033e33,0xf4029fd3,46,45,194048,70334,29312
12.947515550,192.168.0.2:46160,192.168.1.2:5001,44,0xf4033e33,0xf4029fd3,46,45,194048,69939,29312
12.947525483,192.168.0.2:46160,192.168.1.2:5001,32,0xf4033e33,0xf4029fd3,46,45,194048,69598,29312
12.958014736,192.168.0.2:46160,192.168.1.2:5001,32,0xf4033e33,0xf402b673,46,45,191360,69441,29312
12.958718634,192.168.0.2:46160,192.168.1.2:5001,32,0xf40354d3,0xf402c1c3,46,45,189568,69966,29312
12.958729898,192.168.0.2:46160,192.168.1.2:5001,32,0xf40354d3,0xf402cd13,46,45,187776,70183,29312
12.958740740,192.168.0.2:46160,192.168.1.2:5001,44,0xf40354d3,0xf402e3b3,46,45,184192,70127,29312
12.958755058,192.168.0.2:46160,192.168.1.2:5001,44,0xf40354d3,0xf402e3b3,46,45,184192,68352,29312
12.958762726,192.168.0.2:46160,192.168.1.2:5001,52,0xf40354d3,0xf402e95b,46,45,182784,67263,29312
12.958769767,192.168.0.2:46160,192.168.1.2:5001,44,0xf40354d3,0xf402e95b,46,45,182784,65222,29312
12.958777208,192.168.0.2:46160,192.168.1.2:5001,32,0xf40354d3,0xf4030b4b,46,45,176896,64064,29312
12.985236768,192.168.0.2:46160,192.168.1.2:5001,44,0xf4042073,0xf4031c43,46,45,175104,62581,29312
12.985986499,192.168.0.2:46160,192.168.1.2:5001,32,0xf404261b,0xf4031c43,46,45,225536,59578,29312
12.987035580,192.168.0.2:46160,192.168.1.2:5001,44,0xf404316b,0xf40332e3,46,45,225536,57057,29312
12.987048271,192.168.0.2:46160,192.168.1.2:5001,32,0xf404316b,0xf40332e3,46,45,225536,54924,29312
12.996048302,192.168.0.2:46160,192.168.1.2:5001,44,0xf4044263,0xf4033e33,46,45,225536,53059,29312
12.997042109,192.168.0.2:46160,192.168.1.2:5001,44,0xf4045eab,0xf4033e33,46,45,225536,50953,29312
12.997055327,192.168.0.2:46160,192.168.1.2:5001,44,0xf4045eab,0xf4033e33,46,45,225536,49232,29312
12.997062780,192.168.0.2:46160,192.168.1.2:5001,44,0xf4045eab,0xf4033e33,46,45,225536,47881,29312
12.997073711,192.168.0.2:46160,192.168.1.2:5001,52,0xf4045eab,0xf40343db,46,45,224128,46776,29312
12.997274802,192.168.0.2:46160,192.168.1.2:5001,60,0xf4045eab,0xf40343db,38,32,224128,45361,29312
13.030412269,192.168.0.2:46160,192.168.1.2:5001,52,0xf4046fa3,0xf40343db,38,32,224128,43694,29312
13.032287443,192.168.0.2:46160,192.168.1.2:5001,60,0xf4048643,0xf4038213,46,45,212864,47732,29312
13.068098515,192.168.0.2:46160,192.168.1.2:5001,52,0xf404a833,0xf4038213,46,45,212864,50006,29312
13.068768816,192.168.0.2:46160,192.168.1.2:5001,44,0xf404addb,0xf4039e5b,46,45,211072,57067,29312
13.068784630,192.168.0.2:46160,192.168.1.2:5001,52,0xf404addb,0xf403a9ab,46,45,210304,63297,29312
13.070512342,192.168.0.2:46160,192.168.1.2:5001,44,0xf404b92b,0xf403a9ab,46,45,210304,67656,29312
13.070530894,192.168.0.2:46160,192.168.1.2:5001,52,0xf404b92b,0xf403b4fb,46,45,208384,72357,29312
13.070957967,192.168.0.2:46160,192.168.1.2:5001,52,0xf404c47b,0xf403b4fb,46,45,208384,75468,29312
13.070968645,192.168.0.2:46160,192.168.1.2:5001,52,0xf404c47b,0xf403b4fb,46,45,208384,78578,29312
13.070978682,192.168.0.2:46160,192.168.1.2:5001,44,0xf404c47b,0xf403b4fb,46,45,208384,80899,29312
13.070988887,192.168.0.2:46160,192.168.1.2:5001,52,0xf404c47b,0xf403c5f3,46,45,204160,83863,29312
13.070997266,192.168.0.2:46160,192.168.1.2:5001,44,0xf404c47b,0xf403c5f3,46,45,204160,85474,29312
13.071009473,192.168.0.2:46160,192.168.1.2:5001,32,0xf404c47b,0xf403e7e3,46,45,200320,87038,29312
13.071018041,192.168.0.2:46160,192.168.1.2:5001,44,0xf404c47b,0xf403f333,46,45,199552,88255,29312
13.071027579,192.168.0.2:46160,192.168.1.2:5001,32,0xf404c47b,0xf403f333,46,45,199552,89170,29312
13.071035566,192.168.0.2:46160,192.168.1.2:5001,44,0xf404c47b,0xf4042073,46,45,192256,90036,29312
13.071043972,192.168.0.2:46160,192.168.1.2:5001,32,0xf404c47b,0xf4042073,46,45,192256,89411,29312
13.071051847,192.168.0.2:46160,192.168.1.2:5001,44,0xf404c47b,0xf4042bc3,46,45,190464,88958,29312
13.078408043,192.168.0.2:46160,192.168.1.2:5001,32,0xf404c47b,0xf4042bc3,46,45,190464,88251,29312
13.078427261,192.168.0.2:46160,192.168.1.2:5001,32,0xf404c47b,0xf4043713,46,45,188672,88772,29312
13.078434364,192.168.0.2:46160,192.168.1.2:5001,44,0xf404c47b,0xf4043cbb,46,45,187776,88103,29312
13.078445650,192.168.0.2:46160,192.168.1.2:5001,52,0xf404c47b,0xf4043cbb,46,45,187776,87031,29312
13.078452644,192.168.0.2:46160,192.168.1.2:5001,52,0xf404c47b,0xf4043cbb,46,45,187776,87031,29312
13.078459998,192.168.0.2:46160,192.168.1.2:5001,44,0xf404c47b,0xf4043cbb,46,45,187776,86450,29312
13.078469672,192.168.0.2:46160,192.168.1.2:5001,32,0xf404c47b,0xf4043cbb,46,45,187776,85912,29312
13.078484551,192.168.0.2:46160,192.168.1.2:5001,32,0xf404c47b,0xf4046fa3,46,45,179584,85606,29312
13.078491404,192.168.0.2:46160,192.168.1.2:5001,44,0xf404c47b,0xf404754b,46,45,178688,80911,29312
13.078500707,192.168.0.2:46160,192.168.1.2:5001,44,0xf404c47b,0xf404754b,46,45,178688,76671,29312
13.078509044,192.168.0.2:46160,192.168.1.2:5001,44,0xf404c47b,0xf4047af3,46,45,177280,73094,29312
13.078516884,192.168.0.2:46160,192.168.1.2:5001,32,0xf404c47b,0xf4047af3,46,45,177280,69546,29312
13.078524523,192.168.0.2:46160,192.168.1.2:5001,32,0xf404c47b,0xf4049193,46,45,174208,66730,29312
13.099355208,192.168.0.2:46160,192.168.1.2:5001,44,0xf405ac63,0xf404a833,46,45,170624,63882,29312
13.099464651,192.168.0.2:46160,192.168.1.2:5001,52,0xf405b20b,0xf404a833,46,45,225536,59719,29312
13.099787698,192.168.0.2:46160,192.168.1.2:5001,44,0xf405bd5b,0xf404a833,46,45,225536,55870,29312
13.105184333,192.168.0.2:46160,192.168.1.2:5001,32,0xf405bd5b,0xf404a833,46,45,225536,52762,29312
13.112486052,192.168.0.2:46160,192.168.1.2:5001,32,0xf405c8ab,0xf404c47b,46,45,228864,50800,29312
13.122765081,192.168.0.2:46160,192.168.1.2:5001,44,0xf405ce53,0xf404ca23,46,45,231680,48668,29312
13.126183929,192.168.0.2:46160,192.168.1.2:5001,52,0xf405d9a3,0xf404ca23,46,45,237568,47896,29312
13.126205145,192.168.0.2:46160,192.168.1.2:5001,52,0xf405d9a3,0xf404ca23,46,45,240384,47558,29312
13.126213848,192.168.0.2:46160,192.168.1.2:5001,52,0xf405d9a3,0xf404ca23,46,45,243328,47472,29312
13.126221392,192.168.0.2:46160,192.168.1.2:5001,60,0xf405d9a3,0xf404ca23,46,45,246272,47190,29312
13.126230246,192.168.0.2:46160,192.168.1.2:5001,52,0xf405d9a3,0xf404ca23,46,45,249088,46824,29312
13.126241340,192.168.0.2:46160,192.168.1.2:5001,60,0xf405d9a3,0xf404ca23,46,45,254848,46668,29312
13.126250269,192.168.0.2:46160,192.168.1.2:5001,52,0xf405d9a3,0xf404ca23,46,45,257792,45833,29312
13.126263687,192.168.0.2:46160,192.168.1.2:5001,60,0xf405d9a3,0xf404f763,46,45,260736,45968,29312
13.126271150,192.168.0.2:46160,192.168.1.2:5001,60,0xf405d9a3,0xf404f763,46,45,266496,45119,29312
13.126279632,192.168.0.2:46160,192.168.1.2:5001,60,0xf405d9a3,0xf404f763,46,45,269440,44525,29312
