15.280275112,192.168.0.2:46158,192.168.1.2:5001,32,0x7751149,0x774de49,10,7,28960,32563,29312
15.280986773,192.168.0.2:46158,192.168.1.2:5001,44,0x77516f1,0x774de61,10,7,29056,31841,29312
15.281628418,192.168.0.2:46158,192.168.1.2:5001,44,0x77516f1,0x774de61,6,7,31872,31075,29312
15.321348120,192.168.0.2:46158,192.168.1.2:5001,52,0x77516f1,0x774de61,4,7,37760,31100,29312
15.322054193,192.168.0.2:46158,192.168.1.2:5001,52,0x77516f1,0x774de61,2,7,40576,31100,29312
15.323136236,192.168.0.2:46158,192.168.1.2:5001,44,0x7752241,0x774e409,3,7,43520,35713,29312
15.328734955,192.168.0.2:46158,192.168.1.2:5001,44,0x77538e1,0x774ef59,10,7,46336,39748,29312
15.329387515,192.168.0.2:46158,192.168.1.2:5001,44,0x7753e89,0x774f501,10,7,49280,44018,29312
15.329415634,192.168.0.2:46158,192.168.1.2:5001,32,0x7753e89,0x774faa9,10,7,52224,47802,29312
15.329768157,192.168.0.2:46158,192.168.1.2:5001,32,0x77549d9,0x7751149,10,7,55040,51117,29312
15.330255414,192.168.0.2:46158,192.168.1.2:5001,44,0x7754f81,0x77516f1,10,7,57984,50911,29312
15.330278591,192.168.0.2:46158,192.168.1.2:5001,44,0x7754f81,0x77516f1,10,7,57984,50911,29312
15.330297675,192.168.0.2:46158,192.168.1.2:5001,44,0x7754f81,0x77516f1,10,7,57984,50911,29312
15.392998986,192.168.0.2:46158,192.168.1.2:5001,44,0x7754f81,0x77516f1,10,7,57984,50911,29312
15.393164842,192.168.0.2:46158,192.168.1.2:5001,52,0x7755529,0x77516f1,10,7,60928,53346,29312
15.393173771,192.168.0.2:46158,192.168.1.2:5001,44,0x7755529,0x77516f1,10,7,60928,53346,29312
15.393182723,192.168.0.2:46158,192.168.1.2:5001,32,0x7755529,0x77516f1,10,7,63744,55432,29312
15.393739628,192.168.0.2:46158,192.168.1.2:5001,32,0x7756079,0x77527e9,10,7,66688,57392,29312
15.394087943,192.168.0.2:46158,192.168.1.2:5001,32,0x7756bc9,0x77538e1,10,7,75392,59043,29312
15.394097672,192.168.0.2:46158,192.168.1.2:5001,44,0x7756bc9,0x7753e89,10,7,78208,59829,29312
15.394105549,192.168.0.2:46158,192.168.1.2:5001,32,0x7756bc9,0x7753e89,10,7,81152,60390,29312
15.434538763,192.168.0.2:46158,192.168.1.2:5001,44,0x7758811,0x7754f81,10,7,86912,60927,29312
15.435294167,192.168.0.2:46158,192.168.1.2:5001,52,0x7758db9,0x7754f81,10,7,89856,58481,29312
15.435742679,192.168.0.2:46158,192.168.1.2:5001,52,0x7759909,0x7754f81,10,7,95616,56218,29312
15.436023112,192.168.0.2:46158,192.168.1.2:5001,44,0x775a459,0x7754f81,10,7,101376,54441,29312
15.436036586,192.168.0.2:46158,192.168.1.2:5001,32,0x775a459,0x7755ad1,10,7,104320,53012,29312
15.436058069,192.168.0.2:46158,192.168.1.2:5001,32,0x775a459,0x7757719,10,7,107264,51742,29312
15.436064972,192.168.0.2:46158,192.168.1.2:5001,32,0x775a459,0x7757cc1,10,7,110080,50213,29312
15.450095050,192.168.0.2:46158,192.168.1.2:5001,32,0x775c0a1,0x7758811,10,7,115840,48876,29312
15.452121160,192.168.0.2:46158,192.168.1.2:5001,32,0x775c649,0x7758db9,10,7,118784,44710,29312
15.472257379,192.168.0.2:46158,192.168.1.2:5001,32,0x775cbf1,0x7759361,10,7,121728,41224,29312
15.474342867,192.168.0.2:46158,192.168.1.2:5001,44,0x775e291,0x775a459,11,7,130432,40691,29312
15.474366184,192.168.0.2:46158,192.168.1.2:5001,44,0x775e291,0x775a459,11,7,133248,39576,29312
15.474376678,192.168.0.2:46158,192.168.1.2:5001,32,0x775e291,0x775afa9,11,7,139008,38905,29312
15.474385221,192.168.0.2:46158,192.168.1.2:5001,44,0x775e291,0x775baf9,11,7,141952,38016,29312
15.474392585,192.168.0.2:46158,192.168.1.2:5001,32,0x775e291,0x775baf9,11,7,144896,36298,29312
15.474400386,192.168.0.2:46158,192.168.1.2:5001,32,0x775e291,0x775c649,11,7,147712,35483,29312
15.496052335,192.168.0.2:46158,192.168.1.2:5001,44,0x7760a29,0x775cbf1,11,7,150656,33831,29312
15.502513402,192.168.0.2:46158,192.168.1.2:5001,52,0x7760fd1,0x775cbf1,11,7,153600,32577,29312
15.503376248,192.168.0.2:46158,192.168.1.2:5001,60,0x7761b21,0x775cbf1,11,7,159360,31866,29312
15.503390972,192.168.0.2:46158,192.168.1.2:5001,60,0x7761b21,0x775cbf1,11,7,162176,31664,29312
15.519915246,192.168.0.2:46158,192.168.1.2:5001,60,0x7762671,0x775cbf1,11,7,165120,31139,29312
15.519940683,192.168.0.2:46158,192.168.1.2:5001,60,0x7762671,0x775cbf1,12,9,166016,32745,29312
15.519948737,192.168.0.2:46158,192.168.1.2:5001,52,0x7762671,0x775cbf1,12,9,166016,34237,29312
15.520388035,192.168.0.2:46158,192.168.1.2:5001,44,0x7762671,0x775cbf1,7,8,166016,35810,29312
15.520400427,192.168.0.2:46158,192.168.1.2:5001,32,0x7762671,0x775e291,12,9,163328,37334,29312
15.520409219,192.168.0.2:46158,192.168.1.2:5001,32,0x7762671,0x7760a29,12,9,162816,38345,29312
15.531230644,192.168.0.2:46158,192.168.1.2:5001,44,0x77653b1,0x7760fd1,12,9,170496,36593,29312
15.531369438,192.168.0.2:46158,192.168.1.2:5001,44,0x7765959,0x7760fd1,12,9,170496,35499,29312
15.531380658,192.168.0.2:46158,192.168.1.2:5001,32,0x7765959,0x7760fd1,12,9,170496,34668,29312
15.535100963,192.168.0.2:46158,192.168.1.2:5001,32,0x77664a9,0x77620c9,12,9,169984,33941,29312
15.537912655,192.168.0.2:46158,192.168.1.2:5001,44,0x7766a51,0x7762671,12,9,170496,33664,29312
15.540093827,192.168.0.2:46158,192.168.1.2:5001,52,0x7766ff9,0x7762671,12,9,170496,31570,29312
15.541325918,192.168.0.2:46158,192.168.1.2:5001,60,0x7767b49,0x7762671,12,9,170496,29799,29312
15.541339603,192.168.0.2:46158,192.168.1.2:5001,52,0x7767b49,0x7762671,12,9,170496,29799,29312
15.541613123,192.168.0.2:46158,192.168.1.2:5001,52,0x7768699,0x7762671,12,9,170496,28538,29312
15.544020732,192.168.0.2:46158,192.168.1.2:5001,44,0x7768699,0x7762671,12,9,170496,27428,29312
15.544177606,192.168.0.2:46158,192.168.1.2:5001,32,0x77691e9,0x7763d11,12,9,166272,26877,29312
15.550829566,192.168.0.2:46158,192.168.1.2:5001,32,0x7769791,0x77653b1,12,9,169088,26295,29312
15.633883734,192.168.0.2:46158,192.168.1.2:5001,44,0x776a2e1,0x77664a9,12,9,170496,25456,29312
15.635433712,192.168.0.2:46158,192.168.1.2:5001,44,0x776ae31,0x77664a9,12,9,170496,33997,29312
15.665345726,192.168.0.2:46158,192.168.1.2:5001,52,0x776ae31,0x77664a9,12,9,170496,41935,29312
15.665947002,192.168.0.2:46158,192.168.1.2:5001,44,0x776c4d1,0x77664a9,13,9,170496,51857,29312
15.665964890,192.168.0.2:46158,192.168.1.2:5001,44,0x776c4d1,0x77675a1,13,9,167168,61728,29312
15.665972529,192.168.0.2:46158,192.168.1.2:5001,32,0x776c4d1,0x77675a1,13,9,167168,69590,29312
15.665982064,192.168.0.2:46158,192.168.1.2:5001,44,0x776c4d1,0x7769791,13,9,164608,76623,29312
15.666321308,192.168.0.2:46158,192.168.1.2:5001,32,0x776c4d1,0x7769791,13,9,164608,81437,29312
15.666334084,192.168.0.2:46158,192.168.1.2:5001,32,0x776c4d1,0x776a2e1,13,9,162816,85692,29312
15.685487018,192.168.0.2:46158,192.168.1.2:5001,44,0x776f7b9,0x776ae31,13,9,161024,79034,29312
15.686334166,192.168.0.2:46158,192.168.1.2:5001,52,0x7770309,0x776ae31,13,9,169984,71655,29312
15.687660278,192.168.0.2:46158,192.168.1.2:5001,60,0x7770e59,0x776ae31,13,9,169984,64924,29312
15.687672056,192.168.0.2:46158,192.168.1.2:5001,52,0x7770e59,0x776ae31,13,9,169984,59267,29312
15.687682771,192.168.0.2:46158,192.168.1.2:5001,52,0x7770e59,0x776c4d1,13,9,165376,54647,29312
15.687690868,192.168.0.2:46158,192.168.1.2:5001,44,0x7770e59,0x776ca79,13,9,167168,50375,29312
15.714304989,192.168.0.2:46158,192.168.1.2:5001,32,0x7770e59,0x776db71,13,9,167168,46639,29312
15.715109356,192.168.0.2:46158,192.168.1.2:5001,44,0x7772aa1,0x776f7b9,13,9,169088,46571,29312
15.715121717,192.168.0.2:46158,192.168.1.2:5001,44,0x7772aa1,0x776f7b9,13,9,170496,44451,29312
15.715130326,192.168.0.2:46158,192.168.1.2:5001,32,0x7772aa1,0x776f7b9,13,9,170496,42492,29312
15.715139625,192.168.0.2:46158,192.168.1.2:5001,32,0x7772aa1,0x77708b1,13,9,169984,40883,29312
15.730439362,192.168.0.2:46158,192.168.1.2:5001,44,0x77757e1,0x7770e59,13,9,170496,39372,29312
15.730583092,192.168.0.2:46158,192.168.1.2:5001,44,0x7776331,0x7770e59,13,9,170496,36258,29312
15.759780423,192.168.0.2:46158,192.168.1.2:5001,44,0x7776e81,0x7770e59,13,9,170496,33705,29312
15.761027402,192.168.0.2:46158,192.168.1.2:5001,44,0x77779d1,0x7770e59,13,9,170496,34932,29312
15.761044682,192.168.0.2:46158,192.168.1.2:5001,52,0x77779d1,0x7770e59,13,9,170496,36388,29312
15.761765427,192.168.0.2:46158,192.168.1.2:5001,44,0x7778521,0x7770e59,13,9,170496,36814,29312
15.761782794,192.168.0.2:46158,192.168.1.2:5001,32,0x7778521,0x7770e59,13,9,170496,37278,29312
15.761793614,192.168.0.2:46158,192.168.1.2:5001,32,0x7778521,0x7774c91,13,9,163712,38551,29312
15.761800590,192.168.0.2:46158,192.168.1.2:5001,44,0x7778521,0x77757e1,13,9,170496,38711,29312
15.761807471,192.168.0.2:46158,192.168.1.2:5001,32,0x7778521,0x77757e1,13,9,170496,37774,29312
15.777983062,192.168.0.2:46158,192.168.1.2:5001,44,0x777b809,0x7776e81,13,9,169984,36970,29312
15.779118580,192.168.0.2:46158,192.168.1.2:5001,32,0x777bdb1,0x7776e81,13,9,170496,34624,29312
15.779134622,192.168.0.2:46158,192.168.1.2:5001,44,0x777bdb1,0x77779d1,13,9,170496,32711,29312
15.779233278,192.168.0.2:46158,192.168.1.2:5001,52,0x777c901,0x77779d1,13,9,170496,30883,29312
15.779244124,192.168.0.2:46158,192.168.1.2:5001,52,0x777c901,0x77779d1,13,9,170496,28944,29312
15.803620379,192.168.0.2:46158,192.168.1.2:5001,44,0x777d451,0x77779d1,13,9,170496,27249,29312
15.803641924,192.168.0.2:46158,192.168.1.2:5001,44,0x777d451,0x7778521,14,10,168960,29165,29312
